thrust,tau_x,tau_y,tau_z
555.9147135463712,562.5227164287288,564.8074623138193,558.3169352894719
556.2638371779758,562.8911586568386,565.0395727184075,558.5216168836856
556.6140064177436,563.2597649350007,565.2709873812051,558.7261193608302
556.346152083182,562.3864983166485,564.5649493642012,558.572274953339
556.7081695804665,562.7521542345235,564.7897121863463,558.7837285696204
557.0715843830732,563.117993872802,565.0135804727198,558.9950925876517
556.800098613055,562.0254429020534,564.1087677772264,558.8286071202192
557.1867996128238,562.3939784724464,564.3251491523702,559.0501604907505
557.5767059665785,562.7628753200107,564.5399837217125,559.272676764919
557.381096616517,561.4471000056259,563.3978328259552,559.1315337955853
557.7788887371487,561.807897982991,563.6039388970057,559.3608250847884
558.1789334865553,562.1682392084765,563.8084821690512,559.5911345747047
557.9515326305146,560.8399921424403,562.6820589404299,559.4605615697486
558.3463606696779,561.2016255487014,562.8905212940546,559.6908420161434
558.7442658532422,561.5614411921997,563.0963936806406,559.92307183428
558.6496081073265,560.4315406863155,562.10483425531,559.8727680691061
559.05280096997,560.7989116004684,562.3104579627122,560.1034536593037
559.4595800168506,561.1629811194883,562.5130468274017,560.3378884065492
559.4570181748952,560.0387382803423,561.4804286468807,560.3342127171569
559.873704532646,560.4158791280902,561.6812743140099,560.5646522052601
560.290789879668,560.7886143658253,561.879837839161,560.7984494985295
560.2791840701152,559.4724885134772,560.6446723925715,560.7854728905231
560.6998639418761,559.8556104864957,560.8438301308103,561.0150784093644
561.1203406422181,560.2331951425623,561.0406280318466,561.2483307281316
561.1144233306692,559.193272294764,560.047926856483,561.2465927127824
561.5232197711979,559.5896792573636,560.2579928380871,561.4663169022443
561.9329641777671,559.981757542735,560.4654257087508,561.6887588791835
561.8402593035394,558.9542569242253,559.5213119578659,561.6642920286419
562.2387703897579,559.3497636194335,559.7329625084224,561.8802365071482
562.6389342610577,559.7447096682782,559.9424734715519,562.0962447600743
562.4909606757802,558.6929090438922,558.9886285817253,562.0562429973168
562.887943331971,559.0834084377384,559.1954639919751,562.2737061057812
563.2853604608352,559.4767340759994,559.4015527871042,562.488060563172
563.0106220748903,558.2406767121557,558.2841575453168,562.3650618680721
563.4054270711913,558.6324691095167,558.488402808956,562.5791652485241
563.8004768281418,559.0274481506729,558.6919354800433,562.7896985160075
563.4584008177583,557.8606234755074,557.6251700291135,562.6008554438494
563.8492798139058,558.2595814325107,557.8326145903306,562.8092036881939
564.2403410966753,558.6619473760666,558.0393547606537,563.013725629175
563.943281337576,557.7507631795943,557.1732420689241,562.8228385788073
564.330534187063,558.1521043496097,557.3837870181317,563.0299453754095
564.7174981307793,558.5571713431195,557.594051937026,563.2328114404716
564.3451383399076,557.6944310648269,556.7845401358061,562.9817407553364
564.7247004614413,558.0956306018861,556.9992106296488,563.1858348110932
565.1041833589344,558.4988786526985,557.2132363760907,563.3872121469259
564.65843812127,557.6485495750833,556.4424236694058,563.0910505546112
565.029825957296,558.0522566996063,556.6616711190417,563.2892348559708
565.4012706841062,558.4557647121044,556.8801236913712,563.4868838049996
564.8703837807014,557.6194265140042,556.1686597925532,563.1498951502386
565.2321780263193,558.0288744588562,556.3950008445737,563.3392987044388
565.5940875469917,558.4365465468275,556.6206151847451,563.5297772872807
564.8367223625521,557.4397781025232,555.859264401623,563.0741417808862
565.1893705355905,557.8544600333083,556.093970663063,563.2559807757285
565.541789039006,558.2678110547531,556.3283935540312,563.4385338560846
564.7029810365397,557.3236109859824,555.6606165491968,562.9265163706655
565.0503490640451,557.7484446537263,555.9049907354497,563.1006171597105
565.3970233041807,558.1727051030124,556.1498181299237,563.2748859647756
564.664011933239,557.4855731188,555.6990238647354,562.8037054884186
565.0083930831853,557.9211978694196,555.9533194741501,562.9712998446478
565.3515854874514,558.3566004111494,556.2085358928902,563.1386817358608
564.3912084383041,557.5672778283276,555.7696359385137,562.5370388064019
564.7282397123699,558.0072914246772,556.0337633293459,562.7006187865579
565.063535398678,558.4478718112973,556.299372932835,562.8631791800395
564.2061841153686,557.8706746749226,556.0461573403475,562.3213423116027
564.5417110290921,558.3169988795532,556.3178253674156,562.4824495249638
564.8758329322543,558.7640642834871,556.5907409508845,562.6424709251171
563.9712517752963,558.2397610390891,556.4248423537989,562.0752361675018
564.3018503555359,558.6886065843541,556.7039676957389,562.2348551877614
564.6317750590333,559.1373793640104,556.9834646806626,562.3940381884021
563.4764860615031,558.5213271570228,556.8562781916652,561.6931891494171
563.8005108607939,558.973682464084,557.144508769391,561.850456831162
564.1239500907528,559.4253567415064,557.4328890571992,562.0077224254571
563.1098092353385,558.9700169225518,557.4193327913861,561.4011560568993
563.431039075854,559.4282360576865,557.7136153498011,561.5552206142759
563.753019728031,559.8844719786001,558.0069819759537,561.710853055694
562.7042854338898,559.454540390543,558.0508320239854,561.0970873170456
563.0196365324665,559.9178193098575,558.3517588645142,561.2461316527609
563.3358849013953,560.378216253026,558.6513605705355,561.3974188702558
561.8576340043736,559.6809920731395,558.653182793272,560.5730357795159
562.1685916986246,560.1426323235563,558.9574725142456,560.7226827947649
562.4802515021051,560.6011013715594,559.2606959095496,560.8749570282682
561.172232697758,560.0878157233542,559.350313708371,560.1428891495063
561.4865981234686,560.5570995663292,559.6552345869798,560.2907404708076
561.8021392412776,561.0226814837439,559.9586992177727,560.4417911318101
560.6706276900029,560.6653723404817,560.1191661847581,559.811444251756
560.9837549896662,561.139932352576,560.4248823030823,559.9547077151618
561.2979920333892,561.6110547226789,560.7289501536134,560.100733065255
560.1586604380116,561.2404782909426,560.8884520619032,559.486386698568
560.4706038286247,561.7120527916388,561.1910918136639,559.6292345982514
560.7822168612173,562.1821231049546,561.4930110412758,559.7724712462287
559.642347948227,561.743620043293,561.5990402523456,559.1898417186351
559.9566653849732,562.2033490867428,561.8914043870742,559.3383834188949
560.2688847355917,562.6649724886373,562.1849667178014,559.4840324112629
559.1121317341828,562.1678438188662,562.2481775714369,558.9156979138753
559.429351941774,562.6140586186897,562.5297272157516,559.0714852595526
559.7437081400533,563.0641680677579,562.8132549679451,559.2223907403263
558.3549093207115,562.4060775193959,562.8213501334499,558.5456772243299
558.6734268655455,562.8452142418863,563.0953550778846,558.7033288676201
558.9892210756374,563.2879105711028,563.3708591013528,558.8561401339895
557.8320380908658,562.7320093637662,563.3531651950096,558.2913843324055
558.1604032281126,563.1612472036019,563.6131789784743,558.4562250264509
558.4870062016721,563.5932818061669,563.8739092541604,558.6171032817734
557.195494326733,562.831668016588,563.6969319067096,557.983894608061
557.5305711629289,563.2511794254564,563.9444279259203,558.1525679443006
557.8639096773811,563.67290378482,564.1925692418478,558.3178315741608
556.8413224603886,563.0293163281716,563.9996171215721,557.8078750019333
557.186973826943,563.4429056349211,564.2359104921111,557.9812103345665
557.5320182343125,563.8561947592356,564.4716892070015,558.1536419782678
556.3831775129315,562.9880174126054,564.1355330304957,557.5996258687816
556.7345740353126,563.3926640052846,564.3624235345918,557.7770501066523
557.0854963877728,563.7963494622072,564.5885641923862,557.9541980728585
556.152106443645,563.0392287806086,564.2826765072182,557.5238763507182
556.5116821710735,563.4417551700285,564.5018828986834,557.7033122310473
556.8717082968828,563.8414391038245,564.7195375942217,557.884385382654
555.8624087275674,562.8537908374135,564.248849636643,557.4357156797629
556.2318899037791,563.2476083229847,564.4570636580553,557.6205694773932
556.6015576205028,563.6387657991165,564.6640266332255,557.806961003257
555.8445722229491,562.7808951473103,564.2195445669518,557.4878597494192
556.2263111410363,563.1728693383533,564.4187999806409,557.67609148716
556.6083204296267,563.5621514996277,564.6168857399441,557.8660099141249
556.0861814384572,562.8600533435696,564.2257337515028,557.664193880705
556.4778042897889,563.2477711175039,564.4166734580652,557.8566001787444
556.869658116733,563.6329299677824,564.6060428618207,558.0500646100011
556.1141443709109,562.5079521530057,563.9654268521227,557.7744225376807
556.5129633985345,562.8826816716999,564.1468504575607,557.9755303399046
556.9120636127913,563.2546637240056,564.3264747750206,558.1776924823946
556.3554501388029,562.2694632980053,563.7497891489364,558.0086781376991
556.7639914221756,562.6409594208237,563.925118767817,558.2149281635078
557.1743528781659,563.0098916672214,564.0977123865102,558.422629785574
556.69239735395,561.9929824083781,563.4754383517603,558.2980184808807
557.1084290630025,562.3607032599351,563.6449015277011,558.5083070237697
557.527007775986,562.7251301837897,563.810866181339,558.7207770323375
557.0989964149331,561.687790996638,563.1533309684447,558.6281138867437
557.5193728070315,562.0537607434953,563.3185956947557,558.8399273315056
557.9427925610465,562.4161534370184,563.4801482409042,559.0544035523294
557.4607412550009,561.1520939382907,562.6630374879226,558.9611742343684
557.8891865845526,561.514765965296,562.8215619633133,559.1768324721346
558.3209322342053,561.8735059366084,562.9761613170035,559.3955509818096
558.1535768974746,560.9870176935941,562.349819135141,559.4325482212323
558.5897400807033,561.3523228124277,562.5039073495075,559.6486358491702
559.0261877330151,561.7168728749556,562.6569112062778,559.8646010164616
558.664730152963,560.4120546759152,561.7611754490807,559.8454562652856
559.1022969698203,560.7708314267196,561.9092896643295,560.0642482007901
559.5402693267404,561.1290210820254,562.0562603292497,560.2827089416043
559.2318915709446,559.8573932807482,561.1500996310481,560.2699289513668
559.6761282909745,560.2205698535835,561.2946647078431,560.4883354036498
560.1202445967358,560.5836520898248,561.4383319429531,560.7057485711422
559.9617238021393,559.5153676323822,560.6253479503777,560.7456145437933
560.4120798944525,559.8764852005979,560.7633664867536,560.9673496460564
560.8606838091378,560.2395911753041,560.9019866052563,561.1859821120605
560.6612157251582,559.2447125088228,560.1340025979052,561.1744834787249
561.1081276705697,559.6035706909299,560.2708705860425,561.3964244237677
561.5538020272675,559.9639750934768,560.4077514452089,561.6155175300025
561.254617990833,558.7868484128333,559.5095757303277,561.5608497876618
561.6999261540501,559.1429025047814,559.6435063883832,561.7823823591441
562.1438075590154,559.5001814508406,559.7771866951389,562.0010796987088
561.7864123206595,558.2980208540503,558.8744856471454,561.9255081664622
562.2273485252114,558.6530516722297,559.0064556372345,562.1439892708654
562.6674052481451,559.0097370825924,559.1381517595605,562.3597490168286
562.2958800233226,557.8854297077255,558.261880663186,562.2357588788462
562.7328858231539,558.2475015772951,558.3954863145691,562.4476229984015
563.1689593721375,558.6106231853128,558.52856377787,562.6570390896459
562.8481186966676,557.7533640998025,557.8286599474086,562.5080189766254
563.2773213393093,558.1211507543212,557.9666320354903,562.7127130149916
563.7064372460827,558.4875724200434,558.1030913929677,562.9172178232794
563.2311993552727,557.4875726235098,557.3165357077916,562.6808450530709
563.6510443400798,557.8557488103019,557.4577213638784,562.879717549716
564.0705173575161,558.2219085146965,557.5973047534974,563.07875354492
563.4845166299922,557.2454533110953,556.8775750596624,562.7880152551318
563.8935325264144,557.6177216883909,557.0242461961664,562.9792038741699
564.3025043021727,557.9880384013392,557.1694112911035,563.1707988398897
563.6505517140833,557.066607342265,556.5102847036122,562.8250623561505
564.0514389626854,557.4449744538653,556.6627325517078,563.0080987937064
564.452013988378,557.8213795621374,556.8139905275099,563.1915757745843
563.8928614427355,557.1185431368428,556.3049311946555,562.8644387040621
564.2864565805023,557.5049902668035,556.4637854108355,563.0381968130695
564.6792053336665,557.8886512452428,556.621903132123,563.2130983790208
563.8866181565463,557.0609361166685,556.1054252472132,562.7686599438415
564.2678913351525,557.4486583027877,556.2721297979639,562.9357816401563
564.6479537115177,557.8342303570604,556.4385944264199,563.1035396005926
563.7799356257955,557.0639564826893,556.0156461492447,562.6095511216562
564.1541053204652,557.4576079226596,556.1901488562855,562.7702152004086
564.5265368422578,557.8498645961054,556.3650484207569,562.9308615330974
563.6033124436244,557.1545576205576,556.033796312338,562.386178107952
563.9716487983388,557.5541725844066,556.2158409845592,562.5410061742415
564.3376849254684,557.953123748712,556.3989121851108,562.6951670149442
563.3645500347561,557.3330477580271,556.159087964133,562.1051682280896
563.7276485185421,557.7377189235597,556.348320478608,562.2554698277817
564.0879265434047,558.1424002306748,556.5391731695615,562.4044969397029
563.232239866779,557.718452277223,556.4384318526767,561.866660720294
563.5923157265931,558.1260258470011,556.6325440939999,562.0144562313187
