thrust,tau_x,tau_y,tau_z
560.0537236910735,561.3100291577696,561.6237888567879,560.3749126794555
560.0919104600869,561.3163049042956,561.5769226086544,560.367891024072
559.8191319531988,561.3171590306288,561.849054640523,560.3668279690692
559.8421968179304,561.3206228518782,561.8231096823315,560.3617132431527
559.86749696146,561.324573686701,561.795773662532,560.3552697550024
559.86749696146,561.324573686701,561.795773662532,560.3552697550024
559.894559680947,561.3272171009232,561.7674726561758,560.3492371170219
560.2203953549823,561.3235205572444,561.4412622178338,560.3446768333024
560.2612622956744,561.3236145619343,561.3970581226628,560.3417557614806
560.3096372099059,561.325172349844,561.3455393530094,560.3369770478643
560.3614608082821,561.3266283440566,561.2916922623123,560.3313799409786
560.3614608082821,561.3266283440566,561.2916922623123,560.3313799409786
560.4159436306245,561.3267741917929,561.2358650768559,560.3264089635863
560.5008069463628,561.3194641083356,561.1446677838878,560.3259298183448
560.5155606450791,561.3126944095337,561.1233785984844,560.330862342758
560.5131900411442,561.295367303651,561.1131752072445,560.3442953254664
560.5131900411442,561.295367303651,561.1131752072445,560.3442953254664
560.2426939005137,561.2974424248042,561.383457656225,560.342010552484
560.4828335312735,561.2682575914728,561.1338018627703,560.3659800344186
560.450863448259,561.2533001053724,561.1561094390466,560.383214084228
560.4127704924455,561.2379423205786,561.1854346855043,560.4004537421554
560.3718796595693,561.2228184850636,561.2186988201308,560.4167173914699
560.3294270523887,561.2079504938516,561.255039577996,560.4318146491304
560.3010645157608,561.1952349505997,561.2743170721426,560.4470348884406
560.2662102043346,561.1810156706339,561.3015384174723,560.4625994722019
560.2304380986001,561.1674315202473,561.3317169945581,560.4761972965856
560.2304380986001,561.1674315202473,561.3317169945581,560.4761972965856
560.1673058008478,561.14963377487,561.3879818669996,560.4911252629979
560.1422401111396,561.144834015358,561.4103520991389,560.4939606465581
560.1206743118224,561.1404608915725,561.4296766625354,560.4961251220623
560.1030448285876,561.1368665447756,561.4453336298363,560.4973512087051
560.0907301004795,561.1360924747952,561.4558744842162,560.4956693398715
560.0825697451204,561.1385003595593,561.4626615264531,560.4906154584266
560.0811479697878,561.1446237717344,561.462557169566,560.4820112014235
560.0908005729684,561.1578167413533,561.449317842014,560.464625827746
559.8242433402207,561.162364113553,561.7153111586681,560.4598650812093
559.8341160980623,561.1682747998518,561.7036758181745,560.451952456837
559.8477666376479,561.1757396419982,561.6884577107461,560.442607678846
559.8652873665609,561.1853706869612,561.6695313409197,560.4310455383945
559.8851741601075,561.1952437036643,561.6484363939684,560.4190490331627
559.9073549474134,561.1996298722948,561.6303601477354,560.4074331111444
559.9451389288419,561.2040046905116,561.5931623400139,560.3978608150945
559.9918670525597,561.207632423105,561.5468322436597,560.3889373148332
559.9918670525597,561.207632423105,561.5468322436597,560.3889373148332
560.4234361078695,561.2107130671789,561.1224430604801,560.3656826014471
560.4792879774345,561.2085684185146,561.0696607210282,560.3602059847473
560.2159721913932,561.2149573670708,561.3327838260878,560.3535991515643
560.576713689202,561.1951484099766,560.976476419207,560.3597425132606
560.6225318807853,561.1875520438389,560.932199107606,560.3607085925777
560.636321900536,561.1776285936704,560.9134258040305,560.3683602322824
560.6312957846848,561.1663626012893,560.9087656355273,560.3821562336583
560.6118993260933,561.1502560552993,560.9191814128508,560.4002900124035
560.6003386312069,561.132434924969,560.9225628570886,560.4200589498787
560.5709245800797,561.1124944413407,560.9426258710719,560.4426996024364
560.5313321790852,561.0920859160608,560.9737020721283,560.4654742149794
560.4856906316179,561.0716170826086,561.0123526831072,560.4875910193704
560.2256117291345,561.079902364788,561.2722736316036,560.4790900878234
560.3835281090071,561.0251348088284,561.1091023090953,560.531321932844
560.3293999503327,561.0011741084282,561.1624343369025,560.5531537120979
560.2782260350847,560.9797574418409,561.2145098717806,560.5712453030189
560.2327198826786,560.9631634466359,561.2618507637151,560.5839863807875
560.1929365555978,560.950796691116,561.3037686979092,560.5924052604687
560.1702260285919,560.941763938104,561.3244831110578,560.6006284609377
560.1476170675434,560.9331217286012,561.3474127179875,560.6067544388112
559.8722709759573,560.937351324387,561.623808923764,560.5991055153049
559.8622213260511,560.9374814615018,561.6352576729948,560.5961067884364
559.8611619324614,560.9437709386685,561.6373603810096,560.5873295253414
559.86714216177,560.9536018339846,561.6318763790765,560.5756811533306
559.876913382008,560.9636073728948,561.6224730140103,560.5642029745062
559.876913382008,560.9636073728948,561.6224730140103,560.5642029745062
559.8898157355233,560.9731544066143,561.609973614193,560.5534649407394
560.22657013939,560.9922869238701,561.2690563290012,560.534908163436
560.3480801455551,561.0302430428129,561.1449511851896,560.4960250117643
560.3480801455551,561.0302430428129,561.1449511851896,560.4960250117643
560.0947353279166,561.0425434673971,561.3980240860863,560.4835102444383
560.4766426706209,561.0555763575737,561.0176313758463,560.4668071657001
560.5429329466389,561.0660635909994,560.9526917715681,560.4536799306451
560.5857757496331,561.0758304401708,560.9045459155733,560.4460588083051
560.6354079224309,561.0843259568061,560.8449389176027,560.4403813383216
560.6589775188367,561.0689587881297,560.8146903534973,560.4549711794534
560.3956071206513,561.0690851140336,561.0736675138803,560.4550466855184
560.3956071206513,561.0690851140336,561.0736675138803,560.4550466855184
560.3956071206513,561.0690851140336,561.0736675138803,560.4550466855184
560.1465748965223,561.0839449695965,561.3224930052345,560.4399652585482
560.5623849875611,560.9987817334954,560.8997206816993,560.5247467973635
560.5203962811871,560.9709101153941,560.9433872491804,560.5496003157251
560.4728102612897,560.9421588678634,560.9919657114673,560.5768259703086
560.4200522297045,560.8937590894675,561.0473489990333,560.6214444142039
560.1738105805233,560.910238536516,561.2934117053093,560.6047519450657
560.1738105805233,560.910238536516,561.2934117053093,560.6047519450657
560.1733263903342,560.8908122036622,561.2921100806029,560.6246425044911
560.3587423587618,560.8185767160456,561.1105625200179,560.691392868878
560.1144144506845,560.836181814225,561.3546540497003,560.6735857928633
560.0971266750449,560.8234231341124,561.3779434418957,560.6812226091658
560.0971266750449,560.8234231341124,561.3779434418957,560.6812226091658
560.344914580582,560.798640949511,561.1381868948329,560.7004789347116
560.1025643296451,560.817388168085,561.3802897474443,560.6815278740081
560.1025643296451,560.817388168085,561.3802897474443,560.6815278740081
560.3715682877763,560.8083287585007,561.1134517721558,560.6898281805136
560.4032335996426,560.8207544530593,561.0833098657469,560.6766327084476
560.4418434927251,560.8362114542455,561.0467704954318,560.6601685966682
560.4833630395515,560.8511597471244,561.0079541626626,560.6439871000066
560.5252781557813,560.8641942583981,560.9689021286922,560.6298614468298
560.5681888097072,560.8762561520377,560.9292598356061,560.6165025158457
560.5941345328746,560.8888098511542,560.9040469763936,560.6040451035487
560.6107764208929,560.9019593992601,560.8878179050233,560.591099350349
560.6197402785209,560.9128609826744,560.8800498947397,560.5796144340237
560.6180945910995,560.9207126354062,560.8799530418509,560.5743209072074
560.6075368136395,560.9231326297776,560.8891077092433,560.5743233983304
560.589693021221,560.9218697473347,560.9057621686962,560.5779978201891
560.5676284625922,560.9193994850383,560.927131954181,560.5827918055305
560.5427385100566,560.9162063901306,560.9519057143186,560.5880338688329
560.5148019870089,560.9106543811579,560.9804087221214,560.5954608481901
560.2809974065368,560.934347410747,561.2141204534728,560.5715547386598
560.4194647282416,560.8733957959848,561.0818234979571,560.6370162692924
560.1873224158198,560.8980682928656,561.3137936655778,560.6121342424005
560.1873224158198,560.8980682928656,561.3137936655778,560.6121342424005
560.1346720439676,560.8777594376256,561.3718008592178,560.6355890461573
560.3367638475728,560.8341686283909,561.1723163663667,560.6847489305674
560.1068843004405,560.8601658193712,561.4019561878613,560.6585468039874
560.1039522133718,560.8498311860951,561.4103806801761,560.6670686886989
560.1164293473502,560.8436571010604,561.4004715223334,560.6736748172057
560.1164293473502,560.8436571010604,561.4004715223334,560.6736748172057
560.3959710332497,560.819351456857,561.1200522609847,560.7055157117758
560.1684661646303,560.8467156209588,561.3473670225586,560.6779488677587
560.45230754048,560.8278255071389,561.0631798712674,560.7030755662569
560.493094511153,560.8307871965931,561.0247180258652,560.7005956700573
560.5382600822866,560.8363378698716,560.9826653496202,560.6949408446302
560.5870886035724,560.8449158837584,560.9377828205505,560.6857272765737
560.6184984456702,560.8543475218262,560.9087061436082,560.6760266223131
560.6547494827709,560.8620855955395,560.8753631641682,560.6677508802265
560.6745646146937,560.8667198033987,560.8575327031963,560.6627768561282
560.6811540441,560.8719461197735,560.8486744768036,560.6614603279723
560.6793009082866,560.8776092286937,560.8484918523053,560.6596760486341
560.6696859529661,560.8835553223216,560.8564453772063,560.6575391856217
560.6531607467798,560.887591443964,560.8718908663808,560.657035716856
560.6531607467798,560.887591443964,560.8718908663808,560.657035716856
560.6323862298765,560.8883961962482,560.892481452222,560.6592759464532
560.7924050329235,560.8483510748131,560.7330259823908,560.7055646547802
560.7588806110734,560.8441345802722,560.7682174746411,560.7122163675423
560.7248009977607,560.8406874282715,560.8049161178425,560.7175520444392
560.6565969306307,560.8290352853227,560.8804822091545,560.732176325
560.4404505872124,560.8628267280699,561.0966492680541,560.6981866482267
560.4082106006092,560.8544502512973,561.1329885815892,560.7080608071136
560.3654832223954,560.8486832909895,561.17853964018,560.7158645285411
560.3197416727003,560.8468124373019,561.2277459184633,560.7194251587424
560.2740813212868,560.8478260891856,561.2776885694886,560.7197867996897
560.2076158780238,560.8527218147049,561.3488353474288,560.7204285309749
560.2076158780238,560.8527218147049,561.3488353474288,560.7204285309749
559.9959399494999,560.8891483521419,561.5601932579161,560.6837987864408
560.1895098591091,560.8619868003249,561.3673724612003,560.7199168039889
560.1895098591091,560.8619868003249,561.3673724612003,560.7199168039889
560.1931231704428,560.8727239188864,561.3641476390229,560.7135102307906
560.2072646350024,560.8832250050216,561.3558068996971,560.7020451083314
560.4641747562873,560.8688220142026,561.100207760037,560.7247735879182
560.5094936764225,560.8779715540323,561.0572530855342,560.716788468828
560.5535702153919,560.889036709859,561.017926221757,560.7051071147519
560.5963687469673,560.9022636602301,560.9812989297335,560.6901408066008
560.6385341213289,560.9149595205836,560.9462814231742,560.6749270056913
560.7027935354478,560.9317653045786,560.8939137091389,560.6536252960476
560.4988806536493,560.9724770607338,561.0978713629656,560.6127018878731
560.509205958092,560.9786016136511,561.0919733270657,560.6049210194714
560.50567260409,560.9873366142405,561.0946547541485,560.5995919821397
560.4925851905645,560.9953426343751,561.1072496988172,560.5948271677623
560.4717087062197,561.0004329390464,561.1278593669379,560.592847104855
560.4427828576648,561.0006366401791,561.1562265013179,560.5960376861569
560.4427828576648,561.0006366401791,561.1562265013179,560.5960376861569
560.5879629475806,560.9427342086342,561.0119425015291,560.6626570015574
560.389733685338,560.9866621997203,561.2101382291851,560.6185171856467
560.389733685338,560.9866621997203,561.2101382291851,560.6185171856467
560.5531251985533,560.9224232121526,561.051949760329,560.6898711858017
560.3570850729576,560.967577669415,561.2479336376216,560.6445076980801
560.3554584797049,560.9561259932445,561.2564460206988,560.6533753058897
560.35407981224,560.946022253233,561.2651819389004,560.6607297386803
560.3342211006618,560.9405900170243,561.2926317019999,560.6658100780849
560.3342211006618,560.9405900170243,561.2926317019999,560.6658100780849
560.3204050051311,560.9427849421681,561.3079768066748,560.6685171633335
560.1295046806551,560.9908172719265,561.4986598712886,560.620273531247
560.1295046806551,560.9908172719265,561.4986598712886,560.620273531247
560.1366822632316,560.9906844717691,561.4963597731709,560.6188191947616
560.3413546307004,560.9558513778823,561.2926580457678,560.6599910753923
560.3538802303383,560.9633653773958,561.285231820796,560.650976633974
560.3700916321471,560.9702179626648,561.2738668619759,560.6427800450216
560.4004378687617,560.975635672341,561.2452729517858,560.637907395614
560.4380259349787,560.9813235355552,561.2089436327192,560.6330603518669
560.5059220902665,560.9983856356337,561.1438519338199,560.6168531783254
560.5059220902665,560.9983856356337,561.1438519338199,560.6168531783254
560.3445910240122,561.0596513608983,561.3065907149938,560.5554373035291
560.3445910240122,561.0596513608983,561.3065907149938,560.5554373035291
560.3644554487191,561.0670229688285,561.2883375649225,560.5481193786387
560.5682538166219,561.0283215483331,561.0802776248867,560.5944566036587
560.5680837884553,561.0326583442938,561.0823311759492,560.5894613142034
560.5626065594226,561.0367603356641,561.0903433236035,560.5842490498609
560.5626065594226,561.0367603356641,561.0903433236035,560.5842490498609
560.7582846221711,560.9774875850201,560.8932959180454,560.6479194618032
560.5806850820105,561.032762308269,561.0709775004951,560.5924256432954
560.576700710226,561.0292966562904,561.075999680138,560.595364375861
560.5637644692563,561.0272195928145,561.0904714014719,560.5965094945411
560.5468071115536,561.0254337038907,561.1098020762756,560.5969299986912
560.5293190970581,561.0226201638935,561.1302738804224,560.5981761979397
560.496135005747,561.0236423818881,561.1600035804403,560.6008810771895
560.4664437803,561.0236084703541,561.1874142954623,560.6040838246455
560.4664437803,561.0236084703541,561.1874142954623,560.6040838246455
560.4369471532398,561.0249244648596,561.2153115069258,560.6056612282111
560.5282455503856,560.9745114589799,561.1248778965273,560.661094129969
560.358624092127,561.0341467481454,561.2944449384406,560.6012417942434
560.342777490216,561.0355295503991,561.3129851039284,560.5990818592676
560.3302871437036,561.0383649693206,561.3279905337091,560.5956517987985
560.3175149918325,561.0435282242297,561.3436748874739,560.5895956638374
560.3057583220382,561.050971770553,561.3584327402207,560.5811692974241
560.2909777464787,561.0612067921111,561.3767104769541,560.5689330197224
560.2886543519254,561.0784892608419,561.3818018996386,560.5509087267839
560.2886543519254,561.0784892608419,561.3818018996386,560.5509087267839
560.2972364552254,561.1015383884236,561.3697073377663,560.5333193546684
560.1358108981129,561.1656034421071,561.5309517298863,560.4690081501097
560.1358108981129,561.1656034421071,561.5309517298863,560.4690081501097
560.1437792007597,561.1778192749526,561.5239997903972,560.4567011812351
560.3265808818945,561.1361049124868,561.3386614543255,560.5034477876839
560.343195932826,561.143878725187,561.3224104436051,560.4961503130145
560.3581779687009,561.1503862592347,561.3082814802921,560.4894218623863
560.379834909875,561.1550845837111,561.2853278654792,560.4853345931496
560.4061923622602,561.1585168863584,561.2571043619678,560.4828852974824
560.4599930781172,561.1589768973756,561.1982660479082,560.4851869085575
560.3062177916977,561.2270697581523,561.351969064817,560.416831523131
560.3062177916977,561.2270697581523,561.351969064817,560.416831523131
560.4886513533855,561.1593735601689,561.1599176577457,560.4903238344313
560.3374447611707,561.22881971248,561.3110715583341,560.4206170339783
560.3376016781547,561.2285597932532,561.3093909314866,560.4210705811211
560.3335386378247,561.2264538336951,561.3118233102396,560.4233700509728
560.3369501034217,561.2194308922452,561.3065964934597,560.4301761340902
560.3432781103852,561.2106536824784,561.2988148576378,560.438483922135
560.3375505500373,561.2049412206104,561.3030871478039,560.4431907817853
560.3375505500373,561.2049412206104,561.3030871478039,560.4431907817853
560.3337790738312,561.1980344633716,561.3061375653593,560.4485664996164
560.4839318825366,561.0964637813918,561.1552079310609,560.5460236383386
560.340510331796,561.1699875320584,561.2985872353916,560.4722518674062
560.3449172616057,561.1607795435973,561.2947130541005,560.4796121387176
560.3449172616057,561.1607795435973,561.2947130541005,560.4796121387176
560.3476321149836,561.1536504194107,561.2929219321959,560.484496369538
560.3495527216129,561.147819732547,561.2920215617444,560.487879970663
560.49780855201,561.060627215075,561.1449280940291,560.5714399831512
560.5036801655084,561.0554591043292,561.139807661348,560.574226992204
560.5036801655084,561.0554591043292,561.139807661348,560.574226992204
560.5079493321401,561.0529719286375,561.136356817298,560.574261619508
560.5101193925093,561.0529405547294,561.135030700648,560.5717077822262
560.6492890484354,560.9792021113361,560.9958956912925,560.6418954047193
560.6312507439683,560.9928562085835,561.0119859462287,560.6238146620811
560.6312507439683,560.9928562085835,561.0119859462287,560.6238146620811
560.4614160862949,561.0994583799076,561.1773746983408,560.5156645667828
560.4614160862949,561.0994583799076,561.1773746983408,560.5156645667828
560.3303544410762,561.1793398297918,561.3084019660497,560.4355248699009
560.4097724272253,561.1357019473838,561.2232189991477,560.4792725340836
560.376719668889,561.1562556338007,561.2526584336533,560.4592888100503
560.3408304924732,561.1782497855097,561.2852098210573,560.4379872307886
560.30140556197,561.2025142803495,561.3216332426853,560.4144732299253
560.2690194175781,561.2227612336105,561.3503507766656,560.3946319284213
560.25031985013,561.2353870040673,561.3654127887207,560.3813896260116
560.25031985013,561.2353870040673,561.3654127887207,560.3813896260116
560.2359556031049,561.2453320059585,561.3769476090769,560.3708504092306
560.2261108939113,561.2527347146839,561.3841333046528,560.3631054469155
560.337533998356,561.1787020573008,561.2682542529216,560.43596877999
560.3357936327842,561.181668761796,561.2671559317507,560.432864272426
560.3388618234135,561.1820176473694,561.2611251074195,560.4325131428357
560.3388618234135,561.1820176473694,561.2611251074195,560.4325131428357
560.4885251911046,561.0834178445203,561.1087732379983,560.5260251459945
560.3700787392232,561.1696560963098,561.2272212878607,560.4395301347508
560.3734363343071,561.1701843554746,561.2211609733245,560.4385338595641
560.3736343762843,561.1725721191708,561.2186048695523,560.4353256700509
560.3753438588889,561.1751956869794,561.2157383984235,560.4282196807933
560.3753438588889,561.1751956869794,561.2157383984235,560.4282196807933
560.2614350441966,561.2636904928665,561.3296086332825,560.3394375805703
560.3563178393575,561.1880086324426,561.2321297900188,560.4108200877394
560.3457757646463,561.1950458892646,561.2415389240507,560.4019169076003
560.3272328958763,561.2063333769432,561.2581600807358,560.3872773232791
560.2178978026166,561.2970751443835,561.3674476639493,560.2962328174208
560.2116380454947,561.3009758017146,561.3727074017236,560.2909550131383
560.2113827373855,561.3000222891642,561.3705460410206,560.2908435443891
560.2039135952557,561.3040088837995,561.3741294948803,560.284778117374
560.099156893919,561.3969703907309,561.4788022339756,560.1914777800221
560.099156893919,561.3969703907309,561.4788022339756,560.1914777800221
560.097060332536,561.3994481154566,561.4791597727806,560.1881677654081
560.2183590971916,561.2901788764104,561.3564101700318,560.29178806807
560.2456626425403,561.2676210051446,561.3282039609304,560.3081637661807
560.1455289504602,561.3628250572009,561.4282780126313,560.2126288579774
560.1455289504602,561.3628250572009,561.4282780126313,560.2126288579774
560.323860613392,561.203473720152,561.2482241698226,560.3609030000057
560.323860613392,561.203473720152,561.2482241698226,560.3609030000057
560.2265237692083,561.3000262319919,561.3455351457867,560.2640370596233
560.2528292772444,561.2788323567135,561.3183341824466,560.2812941368427
560.3923891115485,561.1453876302478,561.1765591802705,560.4076510107766
560.4176347160342,561.124552138465,561.1504859490891,560.4247613467185
560.4338264350122,561.1098448683995,561.1322136821341,560.435847815279
560.4456284814476,561.0977755109814,561.1181431282175,560.4445771354029
560.4601389391536,561.0825545445788,561.1017993294499,560.4564382228381
560.4748266388589,561.0677927283886,561.0854463110165,560.468080302591
560.4811180117268,561.0609443674823,561.0765589044612,560.4719018159574
560.4806939385318,561.0598112138466,561.0719626176884,560.472319201415
560.4696592174752,561.0625864136642,561.0739093834023,560.4680653380366
560.3835173080827,561.1644332924795,561.1600926725935,560.365944325418
560.3835173080827,561.1644332924795,561.1600926725935,560.365944325418
560.375111444357,561.1692819172112,561.1644999353105,560.3603635292837
560.3646042710774,561.1774422727698,561.1713206175135,560.3513554243466
560.4230813951376,561.0949998969861,561.1075362531315,560.4315053049284
560.4006015674356,561.1071615337828,561.1243976709466,560.4178501997341
560.4006015674356,561.1071615337828,561.1243976709466,560.4178501997341
560.3919029985893,561.1051501090012,561.1300094399888,560.4155598282961
560.3132445084897,561.2104299112343,561.2086968144052,560.3099870822433
560.312395076218,561.2091321025396,561.2066924168541,560.3107592078284
560.312395076218,561.2091321025396,561.2066924168541,560.3107592078284
560.3823597805858,561.1034637641084,561.133262023384,560.4109204794522
560.3074446383985,561.2104455471501,561.208207004205,560.3036457365339
560.3062004637421,561.2126580524,561.2078747068496,560.3005449435733
560.3062004637421,561.2126580524,561.2078747068496,560.3005449435733
560.3994433757695,561.0850411130124,561.1117316576679,560.421841669996
560.3282837398133,561.1937286991648,561.182930831451,560.312865258925
560.3345701272432,561.1880761137861,561.1744564938429,560.3175478638505
560.3445035760774,561.1775304520851,561.1643435907305,560.3250220018417
560.3445035760774,561.1775304520851,561.1643435907305,560.3250220018417
560.4475555888879,561.0375549678556,561.0610144096404,560.4566635086694
560.4475555888879,561.0375549678556,561.0610144096404,560.4566635086694
560.3810952330174,561.1483230358805,561.1275315374447,560.3456212211091
560.4682717954264,561.013663911458,561.0402567764637,560.4748994802018
560.4911086263562,560.9875604739999,561.0175079678547,560.4965520365029
560.4911086263562,560.9875604739999,561.0175079678547,560.4965520365029
560.42839320533,561.1000079406695,561.0802939458408,560.3838469040335
560.5684597103113,560.8633323373368,560.9381604338387,560.6135922412699
560.5728930636201,560.8538842867669,560.9318357100863,560.6222743122456
560.5744082378635,560.850903863665,560.9286933720064,560.6238095902497
560.5740874707233,560.8540418702065,560.9274776848532,560.619029476999
560.5730447145417,560.8604758717221,560.9271941171738,560.6111512161423
560.5737233291803,560.8608069333027,560.9250997704688,560.6094690551961
560.5588658937199,560.8849602778596,560.9388368601332,560.5794438181628
560.5045822723015,561.0010853896083,560.9932132313536,560.4630964472368
560.4957517642514,561.0215285456591,561.0021571124367,560.4397428532136
560.4872106926105,561.0456241401257,561.010929594942,560.4132281330845
560.4785378579871,561.0709601091098,561.0199422670684,560.3859756264254
560.4589395916731,561.1181376595729,561.0405219800648,560.3359905269034
560.4102663357211,561.2365737249808,561.0892704266217,560.2172340023925
560.4043366987856,561.2508784917435,561.0955740931728,560.2011872977805
560.4016156699057,561.260543263962,561.0984886902626,560.1899733015622
560.4014862729565,561.2665590383914,561.0984322589277,560.182900817719
560.403026216818,561.2678385881721,561.096643835344,560.1808436508417
560.4055803237909,561.2620769429465,561.0934137190167,560.1862707450027
560.4055803237909,561.2620769429465,561.0934137190167,560.1862707450027
560.410798991373,561.2438693241642,561.0870630090061,560.2039089038168
560.4718009232024,561.0670639727853,561.0256186654055,560.3785223251873
560.4843077455434,561.0347352249519,561.0127563968407,560.4103338723319
560.4974453814287,560.9995387873252,560.9991694049627,560.4455164658991
560.5100307049843,560.9615708796057,560.9859044202667,560.4839029708593
560.5224692511313,560.9216323598101,560.9727729723319,560.5246789513445
560.5359226071886,560.8822347397809,560.9584972240439,560.5650376796432
560.5491388358423,560.8547483561407,560.9449266926325,560.591877260391
560.5616208722071,560.8359351842299,560.931650278482,560.6102718092088
560.5811477563834,560.8129414517001,560.9116131431356,560.6312337900387
560.5483207020148,560.9378803530486,560.9445428562572,560.5061025201353
560.5570006169751,560.9339298472679,560.9363644575502,560.5084322748196
560.5663071736453,560.9367882293059,560.9279239823597,560.5036857733479
560.5766166850168,560.9460565522688,560.9188011783925,560.4925112350303
560.5864627357412,560.959385567404,560.9102428898873,560.4772729661771
560.5936543238219,560.9749631788873,560.9043238966716,560.4600018138588
560.5936543238219,560.9749631788873,560.9043238966716,560.4600018138588
560.599995742996,560.9832846154613,560.8997360063197,560.4498185759721
560.6370394201565,560.8676091787561,560.8613065140137,560.5677017925287
560.6440802838422,560.8709985466361,560.8553881728064,560.5639078795817
560.6499152559835,560.871901319763,560.8503215051554,560.5630582416331
560.6556238962099,560.8628003311669,560.8460793936621,560.5728517994786
560.6556238962099,560.8628003311669,560.8460793936621,560.5728517994786
560.6338403871608,560.9919978606964,560.8679736561455,560.4434385586704
560.6578806540533,560.8576338563583,560.841011630551,560.5829869071613
560.6578806540533,560.8576338563583,560.841011630551,560.5829869071613
560.6761115342256,560.7429543494792,560.8205220226084,560.7033461641787
560.6579845590708,560.8735437235057,560.8387608293076,560.5726000009129
560.6567728527925,560.8748852463559,560.8436755689492,560.5704231632815
560.6414039697565,561.0064378729791,560.8591522731326,560.4386547413769
560.6442562803754,561.0087400876029,560.8589388518456,560.4350435143634
560.648094585018,561.0137647068232,560.8579062751654,560.4287455074945
560.6518257424297,561.0262891047621,560.8582406528031,560.4132684496165
560.6544384233897,561.0346355934438,560.8595724450882,560.4025042823221
560.6571684603215,561.0409197784043,560.8604809267632,560.39441837739
560.6571684603215,561.0409197784043,560.8604809267632,560.39441837739
560.661410906813,561.0374910257385,560.8601876726694,560.3952333307545
560.681986092108,560.871185631318,560.8431549759109,560.563370935754
560.681986092108,560.871185631318,560.8431549759109,560.563370935754
560.674725265861,561.0056508842523,560.8505279160154,560.4286851849887
560.6843122586037,560.833141590087,560.8393141727379,560.6074599292094
560.6881412366339,560.81140300297,560.836998332602,560.6302565506944
560.6929163373139,560.79008403326,560.8331326673657,560.6533382899876
560.7043568298874,560.7696965575269,560.8264544944614,560.6726591535902
560.7024964497076,560.9060439344345,560.8284245309794,560.5361448822118
560.7078336415047,560.891752112009,560.8255747323426,560.5499063059199
560.7149429149792,560.8853393168316,560.8217502112875,560.5547809661608
560.7241355049983,560.8860340593666,560.8160482184345,560.5524406511319
560.7241355049983,560.8860340593666,560.8160482184345,560.5524406511319
560.7348657294327,560.892124791522,560.8090643832694,560.5445476561213
560.7485058612093,560.9085925273887,560.7927665565594,560.5348308205453
560.7556837030783,560.9075338722904,560.7886077439953,560.5352284324915
560.7556837030783,560.9075338722904,560.7886077439953,560.5352284324915
560.7628218171407,560.9061673667518,560.783884576071,560.5368459079261
560.7661873514191,560.7695985069398,560.7746430347619,560.6853962498275
560.7749154044305,560.7605590745907,560.768660028754,560.6980464581513
560.7749154044305,560.7605590745907,560.768660028754,560.6980464581513
560.7836603913335,560.9003698107007,560.7600203894737,560.5580796403164
560.774877717204,560.7508895387615,560.7617995945301,560.7212778960874
560.7830118424084,560.7458930085941,560.7583842570659,560.7278074266683
560.7952609070703,560.8867840822742,560.7462373783219,560.5867733769967
560.7952609070703,560.8867840822742,560.7462373783219,560.5867733769967
560.7900676224035,560.7669463291992,560.7522719169891,560.713905977859
560.7900676224035,560.7669463291992,560.7522719169891,560.713905977859
560.7956859819808,560.7742126496784,560.7520130764377,560.7038409444124
560.8039834111423,560.7936030647973,560.7486088199176,560.6850880287581
560.8039834111423,560.7936030647973,560.7486088199176,560.6850880287581
560.805809152414,560.8041034948791,560.7460962609618,560.6810122408781
560.808202561105,560.815556413517,560.7434342827639,560.6730025359976
560.808202561105,560.815556413517,560.7434342827639,560.6730025359976
560.811077832794,560.8294476641983,560.7396978060704,560.6633510801141
560.8136151671199,560.8439254766033,560.7358008604929,560.6539183615961
560.8158589952541,560.8581788732458,560.7319115040066,560.6452005962759
560.817817430412,560.8712109022181,560.7283259822799,560.6377882871457
560.8197528574212,560.8829536335778,560.7249360194581,560.6315953614532
560.8219633166422,560.8946189063034,560.7212708330525,560.6254797321823
560.824244794113,560.9057340667707,560.7177759112614,560.6197753289588
560.8263395221555,560.9154719333134,560.7147622153715,560.6151541593233
560.8314653702363,560.9198122290375,560.7155373807607,560.6091114666386
427.46762914869714,280.6603174625679,194.83580092437418,376.76152679272667
427.09863287966857,280.4147322749484,195.74951521997943,377.0050982911777
426.72928497592096,280.1677673549489,196.66507758642726,377.2514934881729
426.3593676243285,279.9200853382181,197.58319212306378,377.5003802804222
425.98890047980035,279.67081366148057,198.50342288840315,377.75228069633204
425.61792700022465,279.420265317318,199.42469787633692,378.0074537592556
421.5826702120665,285.29535608036076,218.90994482014997,378.5265176871227
421.5826702120665,285.29535608036076,218.90994482014997,378.5265176871227
402.7487556915061,317.3755093914008,298.1586632449527,382.5326931310795
402.4054962006819,317.42287150771637,298.7181794925251,382.5682129893964
395.11978967335307,329.7912359812875,324.3244221964736,384.4755590466963
387.5674787476376,342.33932383423024,348.78503513299165,386.5151510092838
387.5674787476376,342.33932383423024,348.78503513299165,386.5151510092838
380.11567234399126,354.83740101121595,371.7200582072021,388.68102921760516
367.76543066864843,378.8482970879442,411.07160244454,393.62919349966694
363.7610829737668,390.12233610637895,427.12506713969253,396.5701591244919
361.3381855862903,400.8330310923937,441.1167195855128,399.763866266014
360.71407833059,410.9443598590739,453.0720840792148,403.18186222945945
360.71407833059,410.9443598590739,453.0720840792148,403.18186222945945
362.8769070338842,430.06709162787365,473.51570203377145,410.2135292054089
