thrust,tau_x,tau_y,tau_z
557.5072604490341,566.6313650816935,570.9056031401116,560.7978537984029
557.24973594581,566.7035688493838,571.0294879383342,560.6607107708581
557.0046982772529,566.7442325405364,571.1338539362945,560.549014801462
556.7701265363311,566.751952953075,571.2215933407352,560.463114403613
556.5363191119731,566.7543783584207,571.302718289486,560.3746880828293
556.2971131440726,566.7772743344533,571.3831876059098,560.258522704504
556.056370723129,566.8171423347186,571.4590545674561,560.1194028015658
555.8234306116204,566.846628779547,571.5214829105581,559.9855067440969
555.6029424944848,566.8451530871143,571.5667132174161,559.8771622735217
555.3899273149244,566.8205145113433,571.6004019377754,559.7857966588497
555.1760455361658,566.7988780191848,571.6310772174339,559.6850239815233
554.9593563839782,566.7958394846829,571.6606885583038,559.5600041777701
554.746198428737,566.8006982756069,571.6832061059561,559.4225649746967
554.5396799626141,566.7893681037862,571.6943934902288,559.2961227339912
554.34663999563,566.7516032979158,571.6905861352258,559.1921409788093
554.1602777293083,566.7004076416797,571.6789900237939,559.0972258711562
553.974780172616,566.6566752327205,571.6655209245828,558.9906590094198
553.7916859600327,566.6264665474922,571.6488810049286,558.8670044298503
553.6175287766575,566.596044544944,571.6231377602999,558.740579512633
553.4566776273086,566.5483584909763,571.584608568947,558.6286903999046
553.3069432152116,566.4813801842411,571.5359614479144,558.5333934539931
553.1627996178788,566.4087067125027,571.4829901733768,558.4412183653758
553.0222421441979,566.3437068294779,571.4279092242195,558.3392411993316
552.8861724611947,566.2856591694444,571.3678668657383,558.2273003691533
552.7605570395243,566.2221729871758,571.2982466910075,558.1187496780097
552.6493359975806,566.1449256462499,571.2184726426015,558.0241132898859
552.5487744977692,566.0568755083186,571.1323135722885,557.9403536943969
552.4555699693151,565.9682386829486,571.0431627518311,557.8573702128419
552.3687011443333,565.8843930320717,570.9500901445062,557.768396786573
552.2937383458785,565.8020036487708,570.8507898312116,557.6794668013628
552.2322753637986,565.7137031680351,570.7438607973436,557.5981290641417
552.18280367538,565.6173137496395,570.6310080032162,557.5267131729138
552.1430188115995,565.5172011491295,570.5147416189499,557.4610471032972
552.1128180182377,565.4181142820825,570.3954143804178,557.3966513299285
552.0938496894945,565.3189698395132,570.2699215136554,557.3331376166897
552.0875495380051,565.2174876210203,570.1394918636091,557.275500116495
552.0927303854902,565.1121835305729,570.0053762225687,557.2253363382434
552.1077990063527,565.0055124071027,569.8692505284484,557.1803412405845
552.1332868720896,564.9000408820884,569.7307645482805,557.1381711474305
552.171417041212,564.7945243520398,569.5879415436276,557.1003307141717
552.2229661931931,564.6854545772296,569.4402097439173,557.0705936122746
552.2856999004172,564.5722704668021,569.2898903692517,557.0497562009758
552.3567259570639,564.4592246034861,569.1398091132553,557.0337961991938
552.4361446969356,564.3507486625899,568.989680217331,557.0185676322462
552.5275713938406,564.2456036638356,568.8359531337363,557.0055823109403
552.6335074768663,564.137454798339,568.6762411054584,557.0014395869166
552.7515068008836,564.0221533807486,568.5129728482642,557.0105042289325
552.876210278587,563.903493316677,568.3513555159686,557.029123965765
553.0054813004257,563.7900110362128,568.1934101820774,557.0488527753463
553.1435556968719,563.6855322892891,568.0349731287873,557.0659572679351
553.2966467226577,563.5841363258692,567.8700094248073,557.0864923332703
553.465393936837,563.4760651610499,567.6979258376131,557.1203298063903
553.6486125392831,563.3568366132047,567.5208749950465,557.1705701227976
553.831217227586,563.2375254968986,567.3513444084305,557.2280076280426
554.0154235156506,563.128838004656,567.1876148654046,557.2816724063039
554.2171327746784,563.030036152492,567.0159535856828,557.3309468397017
554.4401781286886,562.9309583994474,566.8314798073615,557.3864122596374
554.6722068998071,562.8231471656158,566.6438064202044,557.4575338252469
554.9052397910673,562.7065286066245,566.4617148647953,557.544330080082
555.1338913595933,562.5933662953142,566.2904029862626,557.634499937617
555.3726356327313,562.4930200670285,566.1179614908957,557.7177712823692
555.6207763154632,562.4056801717115,565.9406396196866,557.7944690606183
555.8854726445395,562.3166705871585,565.7526192864668,557.8788978140728
556.1675633566495,562.2121152710624,565.5559571799613,557.9847748408398
556.4411700803652,562.1000270278847,565.3709452562441,558.1041625801944
556.7055402584291,561.9956202226837,565.1989066968603,558.2219133635863
556.9728303149554,561.9087800266029,565.0280201283789,558.3277864361679
557.2669364542656,561.83014889521,564.8382025123605,558.4308274590446
557.5728661285381,561.746194629822,564.638450396679,558.5437488592897
557.8795331453493,561.647308580895,564.4407313870748,558.6763572828212
558.1843663466263,561.5399355003229,564.2507126790141,558.8228841212344
558.4748595331208,561.4447933279314,564.0744244973372,558.9616471247223
558.7695069025254,561.368728399966,563.8948211238758,559.0854519094194
559.092823072933,561.2975330144171,563.6921106066802,559.2087745116107
559.4230757834912,561.216604748549,563.4814679783851,559.3444685370512
559.745613956752,561.1197265359158,563.2784178584628,559.499191158264
560.050792418362,561.019950615362,563.0922261046279,559.6601733008501
560.3467624079221,560.9352834113057,562.9142280750293,559.8091697683939
560.6522208086939,560.868819247188,562.7258884097066,559.9423590944947
560.9758708855135,560.8049132656977,562.5187918231609,560.0746352941859
561.3064330902473,560.7256748343935,562.3039409804348,560.2236150189624
561.6244981015031,560.630268340372,562.0997839007748,560.3903188121544
561.9343687403269,560.5340057869741,561.9047252204023,560.5609162468795
562.2329969549934,560.4565147660298,561.7150016186233,560.7132682803604
562.5419133033186,560.3952495159597,561.5108539707375,560.8494514439216
562.8767520740789,560.3281629197086,561.2812070565021,560.9927343275194
563.2045913526839,560.2437810289784,561.052513917295,561.1516976188046
563.5103015619377,560.1462591251807,560.8406539521601,561.3231033253745
563.8057047047172,560.053488049107,560.6371456754267,561.4910000093699
564.1149485162667,559.9777775486951,560.4189695253369,561.6434354215684
564.4346758868393,559.9138177191559,560.1826581451625,561.7822269787545
564.7524280505444,559.8430689893328,559.9388507061457,561.923596729707
565.0554186182962,559.7531706797221,559.7030268900284,562.0809990259922
565.3419888081029,559.6521309756287,559.4802062003903,562.2490844838351
565.6017492331633,559.5639263972392,559.2749442004225,562.4012233972696
565.8578183065312,559.4961741721863,559.065885318727,562.5297919465238
566.135282307686,559.4325242425438,558.8318909942432,562.652454440681
566.4103908536357,559.3558701576719,558.5920833159265,562.7830988527483
566.6670750633003,559.2603623501357,558.363701748038,562.9285103309434
566.8970666620369,559.1615565375298,558.1549360669643,563.073878329896
567.1106796678989,559.0788067806214,557.9551469814028,563.1998670507377
567.3268802090026,559.0137168000321,557.7456100653172,563.3042378214926
567.5530386637831,558.9483977198412,557.519435215057,563.404189887334
567.7775751045738,558.8651330727846,557.2883870124541,563.5173508858865
567.9830104370501,558.7657916209816,557.0696584617148,563.6423456733145
568.1647441109909,558.6695850571004,556.8674054160433,563.7604038147831
568.335435364107,558.5918148408507,556.6688372947037,563.8560495814921
568.5109133331607,558.5271891907539,556.4584369251584,563.9339046089005
568.6932212123164,558.4559450214907,556.2346167792349,564.0132356936176
568.8689471778368,558.3657869294152,556.0110030003156,564.1065029058026
569.0239951931916,558.2653169428738,555.8016024150172,564.205695303773
569.1583427709882,558.1742790474409,555.6063157184923,564.2914275961452
569.2852937029216,558.101763911971,555.4119776005572,564.3543514479659
569.4167855319066,558.0365774789041,555.2070683561386,564.4050974829537
569.5508543502615,557.9600653874691,554.9940150703387,564.462098330049
569.6744558124178,557.8668277895059,554.7861536550737,564.5311458148008
569.7777447480688,557.7703780313255,554.593457952021,564.5993513020964
569.8640843298285,557.6878939497403,554.4127032716356,564.6498014182429
569.9457160735138,557.62143041447,554.2319420881123,564.6801726449702
570.0304231129907,557.5563246107603,554.0438223580983,564.7047521492882
570.1137341618117,557.4779439053117,553.8532645235904,564.7382220325762
570.1845662472535,557.3877964772622,553.6717276682756,564.7796185430294
570.2372650997426,557.3013522149605,553.5051714936873,564.8140606033749
570.2770572059544,557.2306886711445,553.3486675082981,564.8296546425768
570.313842506872,557.171653579046,553.1926570691109,564.8303453724824
570.3515892218005,557.1093786715736,553.033576510703,564.830843667073
570.384859908861,557.0351836741471,552.8773122635736,564.8400938356558
570.4077202648954,556.9548177351295,552.728939440975,564.8527688092694
570.4149085112022,556.8836502863697,552.5956611891748,564.8542127387126
570.4125067282823,556.8273406138389,552.4717640934451,564.8389051233173
570.4095840723122,556.7768452447393,552.3470799148627,564.8154291284454
570.4057584305623,556.720403603105,552.222481633765,564.7957040872188
570.3952424282675,556.6560540577019,552.1044585455801,564.7819854423147
570.3724345427365,556.593773836041,552.0010252177748,564.7653576178765
570.338329758747,556.5431730007845,551.9113405647017,564.7363529656488
570.2978436040878,556.5042287602336,551.8305873810264,564.6950743968908
570.2548469651007,556.4676169004708,551.7532803313242,564.6503811271991
570.2072819193314,556.4275903442284,551.6837811432515,564.608990897136
570.1515170806431,556.3857817715318,551.6242508446343,564.5689168556785
570.0864120338921,556.350453084333,551.5780434695689,564.523049569011
570.0143323663787,556.3255484806743,551.5428393005993,564.4676345300828
569.938188564086,556.3076910033088,551.5157912765898,564.4061920330172
569.8573137768682,556.2909011585355,551.4963443910967,564.3441455745112
569.76924622699,556.274402436682,551.4876948351763,564.2827237663231
569.6728806709888,556.2624350957756,551.4915285789,564.2181205328874
569.5703804197658,556.2583916372199,551.5060854431399,564.1473155668176
569.4647548047491,556.2608633365614,551.5286357424611,564.0720067899717
569.3575779857841,556.2663490299786,551.5589774601422,563.9967085982905
569.24358124394,556.2747949271907,551.6013402168113,563.9207299503225
569.1225010133907,556.2893986553221,551.6573791159598,563.8419957438773
568.9960496584426,556.3122850738622,551.725262930029,563.7584438454421
568.8668130144665,556.3411719743086,551.8014365161132,563.6716688582874
568.7400923321311,556.3711291680654,551.8807799299149,563.5878498312406
568.6120429302887,556.4021802404791,551.9672663915012,563.5068311105327
568.473649855528,556.4409828555703,552.0702286990071,563.4212941479816
568.3215369769289,556.4930807896392,552.1930235522943,563.325375141595
568.1628931142412,556.5551169327706,552.3280802732793,563.2228896596168
568.0025074683415,556.6190975090727,552.470651473363,563.121465022988
567.8422045057711,556.6801179326957,552.618672407304,563.0263708680739
567.6783246052643,556.7433784788266,552.7757004912551,562.9333172141862
567.5029380171079,556.8202595312865,552.950442208397,562.8311409636989
567.3134218218603,556.9151454142532,553.1465304614657,562.7151854300829
567.125256613273,557.0153013789054,553.3462925488872,562.5985594590885
566.9458739080401,557.1082197188442,553.5425574651214,562.493666397484
566.7718072591472,557.1937959309978,553.7389998666395,562.4005715711518
566.586548972345,557.2879547198431,553.9539615981072,562.3032094875952
566.3946098180212,557.3986340892526,554.1781765322394,562.1940354157978
566.2040983085559,557.521446680208,554.4032587529424,562.0775033083252
566.0192470456813,557.6436974079104,554.6289804924132,561.9664768000783
565.8527431659852,557.749667465068,554.8389977436583,561.8760228692786
565.6890037614178,557.8495234470744,555.052589050375,561.7959428817222
565.5143130618782,557.9624842158061,555.2822317352988,561.7067326618823
565.3173697210522,558.1032130475002,555.541124208039,561.5942699408304
565.1106296152136,558.2589978873823,555.8143091439922,561.4708234913986
564.9053237092799,558.4096216013608,556.0917481972466,561.3566734489783
564.7141041371162,558.5398639697894,556.3559954874328,561.2654933440981
564.5178376326578,558.6684326519244,556.6299086202708,561.179187164774
564.3015515434173,558.8190338915052,556.9271787201495,561.0740726730357
564.0704010009672,558.9941009108837,557.2386382096023,560.9470595329303
563.8382527728579,559.1747807955045,557.551312763686,560.8171690990199
563.6144301869138,559.3403988047979,557.859182759217,560.7056366368735
563.3944332025663,559.4896847881868,558.1677779127492,560.613394676907
563.1647441370734,559.6425370564275,558.4875601748972,560.5193951101478
562.9045801840888,559.8266302723932,558.8413285483299,560.3969994303588
562.6202505558397,560.0392702204481,559.2197053203288,560.2487045094865
562.3264624045455,560.2564148364709,559.6096785143877,560.0990351735063
562.049790316431,560.4478810939289,559.9781878031204,559.9757297990759
561.7769189609936,560.6230767052884,560.3434158203901,559.8698433049598
