px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
-0.8882771347638083,0.3580497007237323,0.47282386027214607,-0.06125695386358763,-0.14891786514134792,0.0013158231819551842,0.010017113876059712,0.0030271733755140263,0.0003330988331374477,0.0001454496998347969,-0.03514569676284056,-0.0001534080950366363
-0.8888851852505633,0.35655298080765924,0.47282362131569783,-0.06085386687991411,-0.14964639434659288,0.0013126812081706019,0.010019944669943116,0.002677102985510334,0.0003280741785849108,0.0002845124873292821,-0.03501031638834374,-0.0001517250215053061
-0.8894895609582445,0.3550489899819299,0.4728230487369397,-0.060485861726369876,-0.15037397964564803,0.001309218982404647,0.010023670433856996,0.0023288496137072604,0.00032308363818294583,0.0003738255105380572,-0.034828590001501424,-0.00015002043471137785
-0.8900906102419972,0.3535377366727581,0.4728221434064077,-0.06015270533365876,-0.15110070839130188,0.0013054580593621033,0.01002793746654474,0.0019829075010455335,0.00031813182762801965,0.00042777081818321585,-0.03459743747060166,-0.00014832605241568196
-0.890688678545036,0.3520192289425927,0.4728209070280062,-0.059854107101085414,-0.15182661623524088,0.0013015255367094091,0.010032888725293326,0.0016395844777667757,0.00031322130781416405,0.0004960152903182359,-0.03433550097079272,-0.0001466650773465058
-0.8912841080839751,0.35049347431187844,0.4728193416088031,-0.05958974448465888,-0.15255175679088762,0.0012975544348165296,0.010038974870781047,0.0012989883262927724,0.0003083526180093588,0.0006093298984998747,-0.03406278634687822,-0.0001450297035368568
-0.8918772378199743,0.3489604791262543,0.47281744860258484,-0.059359291943991574,-0.15327624807452606,0.00129356080801499,0.01004643427024086,0.0009612242808694209,0.0003035264586106822,0.0007464853531923778,-0.033779548287698,-0.00014339054775473585
-0.8924684034454431,0.3474202481891278,0.47281522875286847,-0.059162422936365526,-0.15400024562892564,0.001289457262138538,0.01005500966101254,0.0006265931085967313,0.00029874569798073663,0.0008579186258810909,-0.03346623230923629,-0.00014172894428952665
-0.893057937100337,0.3458727850827605,0.4728126827589898,-0.05899878284698205,-0.15472387253066075,0.0012851734301955592,0.010064203312107873,0.0002955735471934597,0.0002940149990406774,0.0009195832341768056,-0.033105040385792324,-0.00014005887455005835
-0.8936461668278686,0.3443180928518134,0.47280981198890765,-0.05886796250006517,-0.15544718245640357,0.001280751285140154,0.010073785681899665,-3.139555786915708e-05,0.0002893384616405877,0.0009582987510994345,-0.032699962052898185,-0.00013841058406865734
