# x(m) y(m) z(m) dx(m/s) dy(m/s) dz(m/s) roll(rad) pitch(rad) yaw(rad) droll(rad/s) dpitch(rad/s) dyaw(rad/s)
0.999942, 0.010795, 1.379779, 0.005398, -0.499883, 0.581243, 0.000000, 0.000000, -1.559998, 0.000000, 0.000000, -0.500337,
1.000000, 0.000796, 1.391374, 0.000398, -0.499999, 0.578199, 0.000000, 0.000000, -1.570000, 0.000000, 0.000000, -0.500076,
0.999958, -0.009203, 1.402906, -0.004602, -0.499915, 0.575063, 0.000000, 0.000000, -1.580001, 0.000000, 0.000000, -0.500266,
0.999816, -0.019199, 1.414376, -0.009601, -0.499631, 0.571836, 0.000000, 0.000000, -1.590011, 0.000000, 0.000000, -0.500905,
0.999574, -0.029187, 1.425779, -0.014600, -0.499147, 0.568520, 0.000000, 0.000000, -1.600037, 0.000000, 0.000000, -0.501997,
0.999232, -0.039164, 1.437116, -0.019597, -0.498464, 0.565113, 0.000000, 0.000000, -1.610091, 0.000000, 0.000000, -0.503542,
0.998790, -0.049124, 1.448383, -0.024592, -0.497581, 0.561617, 0.000000, 0.000000, -1.620179, 0.000000, 0.000000, -0.505544,
0.998248, -0.059065, 1.459580, -0.029585, -0.496499, 0.558033, 0.000000, 0.000000, -1.630312, 0.000000, 0.000000, -0.508006,
0.997606, -0.068983, 1.470704, -0.034574, -0.495218, 0.554360, 0.000000, 0.000000, -1.640499, 0.000000, 0.000000, -0.510933,
0.996865, -0.078873, 1.481754, -0.039560, -0.493740, 0.550600, 0.000000, 0.000000, -1.650750, 0.000000, 0.000000, -0.514330,
0.996024, -0.088731, 1.492727, -0.044543, -0.492064, 0.546753, 0.000000, 0.000000, -1.661073, 0.000000, 0.000000, -0.518202,
0.995083, -0.098554, 1.503623, -0.049521, -0.490191, 0.542819, 0.000000, 0.000000, -1.671478, 0.000000, 0.000000, -0.522558,
0.994043, -0.108338, 1.514440, -0.054493, -0.488122, 0.538800, 0.000000, 0.000000, -1.681975, 0.000000, 0.000000, -0.527405,
0.992904, -0.118078, 1.525175, -0.059461, -0.485858, 0.534696, 0.000000, 0.000000, -1.692574, 0.000000, 0.000000, -0.532752,
0.991665, -0.127771, 1.535827, -0.064422, -0.483399, 0.530507, 0.000000, 0.000000, -1.703285, 0.000000, 0.000000, -0.538608,
0.990327, -0.137412, 1.546394, -0.069377, -0.480747, 0.526234, 0.000000, 0.000000, -1.714118, 0.000000, 0.000000, -0.544983,
0.988890, -0.146999, 1.556876, -0.074325, -0.477903, 0.521879, 0.000000, 0.000000, -1.725084, 0.000000, 0.000000, -0.551888,
0.987354, -0.156527, 1.567269, -0.079266, -0.474868, 0.517441, 0.000000, 0.000000, -1.736194, 0.000000, 0.000000, -0.559336,
0.985719, -0.165993, 1.577573, -0.084199, -0.471642, 0.512921, 0.000000, 0.000000, -1.747458, 0.000000, 0.000000, -0.567340,
0.983986, -0.175392, 1.587785, -0.089123, -0.468228, 0.508320, 0.000000, 0.000000, -1.758887, 0.000000, 0.000000, -0.575912,
0.982154, -0.184720, 1.597905, -0.094038, -0.464627, 0.503639, 0.000000, 0.000000, -1.770494, 0.000000, 0.000000, -0.585067,
0.980224, -0.193975, 1.607930, -0.098944, -0.460840, 0.498879, 0.000000, 0.000000, -1.782290, 0.000000, 0.000000, -0.594819,
0.978197, -0.203153, 1.617860, -0.103841, -0.456869, 0.494040, 0.000000, 0.000000, -1.794287, 0.000000, 0.000000, -0.605186,
0.976071, -0.212249, 1.627691, -0.108726, -0.452714, 0.489122, 0.000000, 0.000000, -1.806497, 0.000000, 0.000000, -0.616181,
