px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
0.014662399003773231,0.016350444157968144,0.5794278757567402,0.044608005511540205,0.050554049144041095,1.096754268126036,-0.032249471485927765,0.03216411686951731,-0.0005175595765015809,-0.052037967365555646,0.06234874779355341,0.00018030621999199343
0.015490234166766934,0.017238471331167387,0.5903147094850052,0.04701487598367262,0.053073971455390216,1.0931346094756043,-0.0327571275119076,0.03277630219847361,-0.0005356230500100247,-0.050706961510557085,0.061244872991004236,0.00018501233060027122
0.016348045587165533,0.018156352521720237,0.6011594098365675,0.04949217197742637,0.05565790966719421,1.0891792516778689,-0.033249916620334594,0.03337769868093983,-0.0005535915019677231,-0.049219488421447015,0.06016616084988577,0.00018957552513332936
0.01723625063563089,0.019104401541526927,0.6119586863536781,0.05203913253475667,0.05830537549777648,1.0849023902287425,-0.03372686924363343,0.03396804491027999,-0.0005714381924171106,-0.04763517965198217,0.05906124722140123,0.0001939478466554566
0.018155256484452507,0.02008291756602023,0.6227093885999715,0.05465592721505717,0.061014678530935826,1.0803178144010166,-0.03418798997681601,0.03454619404319807,-0.0005891059709862306,-0.04605156124689734,0.05784153476046344,0.0001981452404923585
0.019105459088186536,0.02109218559519395,0.6334085026009316,0.05734291798890623,0.06378375863947103,1.0754389314946207,-0.03463362960444795,0.035110667293266506,-0.0006065248077873845,-0.04450330868461189,0.05647380291240985,0.0002022180814649642
0.020087241665788572,0.02213247738918582,0.6440531472057203,0.060099659791052015,0.06661123251030904,1.0702787499910045,-0.035063564117131296,0.03566053226274037,-0.0006236421577301225,-0.04293289379580375,0.055012716655621456,0.00020618962085738676
0.021100973901846825,0.02320405162993529,0.654640570636892,0.06292468526358988,0.06949659760616803,1.0648498955315238,-0.03547671928244617,0.03619568447076142,-0.0006404341310629827,-0.04125519970922995,0.053541115696894695,0.00021002809303666408
0.02214701228644353,0.02430715288494823,0.6651681471398333,0.06581624049964446,0.07243944132944616,1.05916462690547,-0.03587178210352769,0.036716283107126206,-0.0006568831759869494,-0.03944632928821157,0.05208537159809766,0.00021403706101997129
0.023225700801579756,0.025442010278339172,0.6756333742114258,0.06877315861728141,0.07543853390356435,1.0532349021070355,-0.03624802497052359,0.03722196233937199,-0.0006729542386200727,-0.03756488736334649,0.05059295155138327,0.0002181151552319101
0.024337370926526887,0.026608836902645868,0.6860338697904727,0.07179500389468814,0.07849173413983537,1.0470723739857364,-0.03660548297137409,0.03771161623375732,-0.0006885858110734699,-0.0356872476801724,0.04898979669710326,0.00022223177214423766
0.025482340628661185,0.027807830253527285,0.6963673695449087,0.07488137650912118,0.08159672625162871,1.0406883934247806,-0.03694436897203866,0.038183947518826124,-0.0007037090392723055,-0.0338312248638057,0.0472567577283013,0.0002263910322401261
0.026660913049694205,0.02903917288794406,0.706631723891906,0.07803113204871284,0.08475176832536062,1.034093979362446,-0.03726438177340481,0.03863818736099708,-0.0007182744540832666,-0.03194534685030717,0.04544671258637818,0.0002305765168770203
0.027873375882447857,0.030303032386327516,0.7168248951817382,0.08124231332139337,0.08795572033387668,1.0272998378029472,-0.03756459674860129,0.03907424563114609,-0.0007322584727500492,-0.02996717480885726,0.0436275798817573,0.00023474070728265266
0.029120001652373936,0.03159956045774284,0.7269449550065048,0.08451280007746292,0.0912073920309398,1.0203163800178137,-0.03784400032795777,0.03949218697253595,-0.000745644460365089,-0.02788778717397878,0.04181485114937448,0.00023882975357228077
0.030401048213432414,0.032928891906730984,0.7369900817293372,0.08784097131549369,0.09450493098021293,1.0131537467162066,-0.03810207621587594,0.03989160563939697,-0.0007583990349113419,-0.025756976900043044,0.03996145710753941,0.0002428154110004701
0.03171675861207239,0.034291144252223495,0.7469585580381968,0.09122573306345756,0.09784586676291933,1.0058218054139982,-0.03833884481260263,0.04027152040155746,-0.0007704675187953708,-0.023628500362908814,0.038009809307995884,0.00024669978374204963
0.033067360163175574,0.03568641805024708,0.756848768538711,0.09466593494484526,0.10122767824063454,0.9983301510907036,-0.03855438785687088,0.04063085960409113,-0.0007817921859389315,-0.02150850737478697,0.035950859575226486,0.0002504931891018228
0.034453063366861825,0.037114797269168165,0.7666591971080553,0.09815980895560371,0.10464825587088349,0.9906880877494039,-0.038748393720388595,0.04096900952607774,-0.0007923336434977137,-0.019357589265150646,0.03383043736478478,0.0002541892369675094
0.035874061418904875,0.038576349121153576,0.7763884243612066,0.10170499003872459,0.10810582567508571,0.9829046483207107,-0.03892016603242116,0.041285872310834804,-0.0008020736300608806,-0.017137184464361358,0.03170017185431142,0.0002577632406240365
0.037330530399840765,0.04007112336329655,0.7860351252802374,0.10529903328626537,0.11159848548343551,0.9749886138376772,-0.03906902982019976,0.04158142726394679,-0.0008109982882816223,-0.014849411267862262,0.02956779039360457,0.0002611906002415327
0.03882262955823365,0.04159915161722654,0.7955980669525329,0.10893986491845503,0.11512387795743415,0.9669485173811943,-0.039194672616417583,0.04185527953537117,-0.0008190804880294534,-0.012530571810949638,0.02739585408086636,0.00026446259712428505
0.040350501085533376,0.04316044716748067,0.8050761063864684,0.11262574039943708,0.11867931301013972,0.9587926420071485,-0.03929708319432812,0.04210663683586886,-0.0008262787307834387,-0.01021084776240374,0.025144593184667597,0.0002675843098197095
0.04191426933985026,0.04475500514040803,0.8144681882726555,0.1163548078171559,0.12226213448479062,0.9505290177368924,-0.039376221699557484,0.04233469528592298,-0.0008325523006695731,-0.007887370965581031,0.022812852605072247,0.0002705612263861888
0.04351404002843452,0.04638280260548877,0.8237733425962414,0.12012475957463832,0.12586991360164312,0.9421654235208891,-0.03943180826280549,0.04253900599690082,-0.0008378759177835514,-0.005536071351914672,0.020436164687774566,0.00027338835870352875
0.04514989985506774,0.04804379832956329,0.8329906824565477,0.1239329086042962,0.12950030919184952,0.9337094230893708,-0.03946342581778379,0.04271945983160991,-0.0008422393576688488,-0.0031431601217678296,0.01804853763462587,0.00027605434472772404
0.04682191660000743,0.049737932325573976,0.8421194018701352,0.12777655067275326,0.1331508107741505,0.9251683608546287,-0.03947077053638611,0.04287596037550892,-0.0008456346112406398,-0.000719945387884293,0.015651251671095257,0.00027855159021754366
0.04853013919746361,0.05146512555572733,0.8511587736921847,0.13165321081431297,0.13681867637843534,0.9165493550357373,-0.039453742506902575,0.04300815715404686,-0.0008480453345972313,0.001713151909522752,0.01321888792916626,0.000280880341698214
0.05027459745241352,0.05322527991178119,0.8601081475758305,0.13556055447052148,0.14050110556169676,0.9078592865110625,-0.03941229711370326,0.04311549347990294,-0.0008494487839118257,0.004150580961864513,0.01073081613983357,0.0002830440340302208
0.0520553014619519,0.05501827824957249,0.8689669479016677,0.1394961111435168,0.14419539871450263,0.8991048060070722,-0.03934627906176477,0.0431974726956889,-0.0008498264492475109,0.006603434561129832,0.008193051484874737,0.00028504276832485713
0.05387224110723199,0.056843984231547316,0.8777346717126712,0.1434571309327671,0.1478989015295141,0.8902923648124638,-0.0392554598318647,0.04325383175329998,-0.0008491709902834512,0.009079090614341851,0.005628980893923063,0.0002868730875572342
0.055725385851304765,0.05870224202300231,0.8864108866847099,0.1474407012566477,0.15160882009169996,0.8814282400249704,-0.039139728560478634,0.04328445685929559,-0.0008474829062971545,0.011565825235500374,0.003053549209547209,0.00028853316569158003
0.057614684721337836,0.060592876125186323,0.8949952292005472,0.15144394831937458,0.15532216666644788,0.8725185354123376,-0.03899917663893285,0.04328918279847947,-0.00084476262834682,0.014043420636463789,0.00046161795603550385,0.0002900248746527603
0.05954006619141004,0.06251569149361481,0.9034874025025867,0.15546408727803,0.1590359414888729,0.863569156619153,-0.03883393187134819,0.043267722199074786,-0.0008410078001108264,0.016508231552806986,-0.0021590301813729845,0.00029135102471871717
0.06150143785710402,0.06447047371691403,0.9118871746468916,0.159498295970306,0.16274734363454849,0.8545857710025448,-0.03864392353193398,0.0432197852565495,-0.0008362180432502905,0.01898012774671827,-0.004808630787395873,0.0002925127589637658
0.06349868608689979,0.06645698892024648,0.9201943764972604,0.16354359837991725,0.16645373469653768,0.8455738305477302,-0.03842888384725717,0.043145216126072444,-0.0008304002954884899,0.02147885386760698,-0.007473769882949424,0.0002935094170646747
0.06553167586884076,0.06847498336584858,0.9284089000882503,0.1675969160272057,0.17015235576529503,0.8365386531383681,-0.0381886391853459,0.04304396190093793,-0.0008235675366476024,0.02399502992604917,-0.010144138420020318,0.00029434313906692624
0.06760025079266647,0.07052418310542044,0.9365306967895155,0.17165521863541452,0.1738401051039228,0.8274854308209448,-0.03792339216683723,0.04291591538590194,-0.0008157326863327823,0.026491038233749053,-0.012825162111853276,0.00029501833196777903
0.06970423329898874,0.07260429440650665,0.9445597838481298,0.17571556818690426,0.17751366234396435,0.818420052811656,-0.03763364898760337,0.04276084777431148,-0.0008069099306367436,0.028936534426461696,-0.015528989481636692,0.00029515405116583464
0.07184342487195906,0.07471500471943338,0.9524962548825087,0.17977499371312783,0.18116984883859438,0.8093494600061356,-0.03731984160946524,0.04257853250449308,-0.0007971141923109748,0.031338952640724844,-0.018255394845368617,0.0002948966509106815
0.07401760546046539,0.07685598297446039,0.9603402732111482,0.1838303124783137,0.18480592980605043,0.8002798954880335,-0.03698194602900852,0.04236896684771921,-0.0007863690573126589,0.03374393346911558,-0.020981979667544382,0.0002944276028583009
0.07622653311248305,0.07902687919780921,0.9680920635518543,0.18787816541784735,0.18841941406988183,0.7912167668012346,-0.03661963147094909,0.04213237700676521,-0.0007747071226978368,0.036182198401211944,-0.02368583460486924,0.0002938910702633485
0.07846994393834789,0.0812273236734968,0.9757519039211278,0.19191525686135605,0.19200756824984014,0.7821647224134151,-0.03623280445733042,0.04186896677110554,-0.0007621611423365302,0.03863002337248624,-0.02636920045592893,0.00029336841036785543
0.08074755220562929,0.08345692647542764,0.9833201209924273,0.19593853687566054,0.19556715714675432,0.7731280320434164,-0.035821989700010055,0.041578679287940394,-0.0007487556890244742,0.041025559857942706,-0.02905815578692585,0.0002929054923257938
0.08305905012348244,0.08571527783739036,0.9907970865562011,0.1999451064238302,0.199094725620165,0.7641106726444695,-0.03538810260380448,0.041261259857621316,-0.0007345098668585962,0.043329721016181114,-0.03177249433766374,0.00029252370337505643
0.08540410735357368,0.08800194912343115,0.9981832149692591,0.20393191658480253,0.20258718076825089,0.7551163663676649,-0.03493177721869252,0.040916601468998226,-0.0007194498704800972,0.04557067679471981,-0.03449743385544563,0.00029223139207081044
0.08778237067245835,0.09031649349631402,1.0054789610252997,0.20789558372813258,0.2060420637161068,0.7461485911453603,-0.034452943262851185,0.040545020182065857,-0.000703618352071601,0.04781893126416816,-0.037190638125083615,0.00029204237965205275
0.09019346417475564,0.09265844565807976,1.0126848178973014,0.21183255773707052,0.20945719745514155,0.7372106215748212,-0.03395113497108102,0.04014712656856097,-0.0006870692148974669,0.05011407906732499,-0.03982263734204103,0.00029198793725073173
0.09263698995155303,0.09502732099749975,1.019801315687406,0.2157395138859332,0.21283004054943447,0.7283056569253686,-0.03342627226163618,0.03972336620009746,-0.0006698585954342702,0.0524175593777856,-0.04240991748074845,0.00029139026536085307
0.09511252851912669,0.09742261520422259,1.02682901992708,0.21961354981137757,0.2161574059551258,0.7194368552947322,-0.03287913770367513,0.039273705034564864,-0.0006520252038640399,0.054643036183109915,-0.0450004756661076,0.00029049373216557373
