px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
0.9714691572078558,-0.19715721644707965,1.3860647828875914,-0.05504281132111494,-0.20209608642971125,-0.1499963256236614,-0.00616529863870812,0.002426931341928194,0.0004236426378672872,0.022099933670578473,0.004593811147917009,-0.00014392698329750787
0.9709193141005318,-0.19917801360627996,1.384580208162362,-0.0547036814733019,-0.20117437759623785,-0.14978479292963948,-0.005912754265141774,0.002463520399653858,0.0004219641092051021,0.025254847928627654,0.003659852741208447,-0.00014575321039604757
0.9703728355530609,-0.2011894692160561,1.3830973577651626,-0.054362867969218374,-0.20028281596359668,-0.1495521646451561,-0.005636447204956316,0.0024908820330455336,0.0004203324415852801,0.02763111039083166,0.0027370599602922875,-0.00014736337928282923
0.9698297435071777,-0.2031918748213419,1.3816163230230978,-0.05402125858201193,-0.19942258004083974,-0.149307565270203,-0.005345167010935073,0.002509192016387727,0.00041874459881873594,0.029128416574235122,0.0018318425991470765,-0.0001487277802954223
0.9692900504277805,-0.20518553859795402,1.3801370036900955,-0.05367973316417189,-0.19859414244189222,-0.14907162193517068,-0.005046122280989852,0.0025185515031895486,0.0004171974924812343,0.02990486213967322,0.0009367398731721969,-0.00014984522353168628
0.9687537600310479,-0.20717077734851497,1.378659324659588,-0.053339153972559054,-0.19779726303862255,-0.14884331837037154,-0.004746823589086551,0.002519052248398739,0.0004156881707216121,0.029930249581610217,5.0812951226840115e-05,-0.00015068470198505426
0.9682208670635142,-0.20914790911090494,1.3771831403042363,-0.05300037017480229,-0.19703105855954406,-0.14863100094217407,-0.004453875837425327,0.0025108623984711046,0.0004142132752747645,0.029295146305153202,-0.0008182978364366067,-0.000151255123290955
0.9676913573380199,-0.21111724618899913,1.3757081805490903,-0.052664209798857796,-0.1962942440612633,-0.14844798521091124,-0.004171834260596188,0.0024941826027878016,0.0004127695229312572,0.02820451917178078,-0.001667341406584931,-0.00015156717284596057
0.9671652082526048,-0.21307909021584584,1.3742341430269094,-0.05233147740625255,-0.19558522669672546,-0.148298180015858,-0.0039043517252050435,0.0024691884582461803,0.00041135396545669993,0.026748604995089978,-0.0024988224867403164,-0.00015164699937132112
0.9666423891325213,-0.21503372816017438,1.3727607332375613,-0.052002966658488824,-0.19490212287028572,-0.1481813459588477,-0.0036544687762251732,0.002435976136147839,0.0004099641947115897,0.024988635880388882,-0.003320683267393009,-0.0001515279343397538
0.9661228613643241,-0.21698142886160776,1.3712876739936233,-0.05167946748591682,-0.19424285501561747,-0.14809609218404116,-0.003424201188969072,0.002394600510204079,0.00040859814536393425,0.023027088767343544,-0.004137053218809151,-0.00015124787119338533
0.9656065784588171,-0.21892244066231664,1.3698147132771683,-0.05136176031798081,-0.19360529501729973,-0.148039996388132,-0.0032142939247218703,0.0023451585441775715,0.00040725442427726844,0.020991044947207858,-0.0049437233825833,-0.00015078197434896984
0.9650934862184362,-0.2208569905262691,1.3683416501428534,-0.0510506036170945,-0.19298735108307297,-0.14800789303825676,-0.003024668296574936,0.0022878284636258534,0.00040593203884112,0.01896286920097222,-0.005732567674253851,-0.0001501215274584371
0.9645835229245413,-0.2227852842761586,1.3668683254103349,-0.050746732772036784,-0.1923869807884541,-0.14799550628449382,-0.002855008479170355,0.002222803122475149,0.00040462998277775804,0.01696627543566816,-0.006502123259300258,-0.00014932108502210546
0.9640766195682079,-0.2247075069369525,1.3653946206363843,-0.05045087025007683,-0.1918021718857556,-0.14799866168948345,-0.002704989773201795,0.0021502051359301205,0.00040334877228868373,0.01500215076197256,-0.007259414449741987,-0.00014830245599370385
0.9635727000292624,-0.2266238228572501,1.3639204704384131,-0.050163736134723816,-0.1912309660024674,-0.14801189601421147,-0.002573998350857308,0.0020700660562480064,0.00040208955069428,0.013099407965814205,-0.00801354770387506,-0.0001470740788134092
0.9630716810226269,-0.22853437629652476,1.3624458403245332,-0.04988604923276778,-0.19067153332851675,-0.14803186512050356,-0.0024608856155458113,0.0019824227808701014,0.0004008526391540603,0.01131152417154983,-0.00876398840107119,-0.00014575417131791263
0.9625734720415328,-0.23043929264796095,1.360970708237125,-0.04961851104342381,-0.19012222889861735,-0.14805699288311003,-0.002364037717780281,0.0018874378565964939,0.0003996377097603069,0.009685024864348935,-0.009498171708949083,-0.0001444070853699504
0.9620779755111585,-0.23233868020231083,1.3594950571194007,-0.049361791371959535,-0.18958160025948342,-0.14808643266800328,-0.002281715627639203,0.0017853729142883335,0.0003984440931498817,0.008232428215031506,-0.010206189450756967,-0.0001430695440886575
0.9615850871101187,-0.23423263202551903,1.358018872566089,-0.049116535236168046,-0.18904835851773016,-0.14811960473764507,-0.0022123386807698926,0.0016764365834163316,0.0003972712140370442,0.0069378977038155746,-0.010893342054343336,-0.00014176570852359236
0.9610946960338818,-0.2361212275944431,1.3565421413276795,-0.04888338455662287,-0.18852135273861376,-0.14815610715378805,-0.0021544964950434976,0.0015606788964437131,0.0003961188499167163,0.005784405090957819,-0.011575489513707862,-0.000140510703570279
0.960606685034141,-0.23800453420634496,1.3550648494134678,-0.04866299018900904,-0.1879995712901147,-0.14819572828376867,-0.0021067872160506376,0.0014380615103427932,0.0003949869443289353,0.00477109761467892,-0.012261469628958148,-0.00013931552864709302
0.960120930318965,-0.23988260840840697,1.3535869806444565,-0.04845599903198546,-0.18748215685140826,-0.14823839422367793,-0.0020677310063180908,0.0013086398423202198,0.0003938751794086144,0.0039057736580140564,-0.012941906576792027,-0.00013818978126780852
0.9596373015706697,-0.241755497571088,1.352108516690246,-0.04826302824126151,-0.18696840775684895,-0.14828404183694543,-0.0020358605817555765,0.0011726593026905685,0.00039278276679291366,0.0031871779866112014,-0.01359780122223063,-0.00013714135821712292
