thrust,tau_x,tau_y,tau_z
555.2618875678647,567.5662292174242,572.3777928110205,559.5755103560525
555.3075745229662,567.9006971703876,572.5629158983571,559.5345660967163
554.8697649237787,567.489342494839,572.359399675247,559.3669394487812
554.9350886388602,567.8015159962381,572.5166189616659,559.334777251797
554.4835578234184,567.3922371069958,572.3230785077677,559.1578226075644
554.5288224990766,567.7134122782367,572.4923508300253,559.1053255732055
554.0802004988658,567.2908942878128,572.2891918495533,558.9300021056075
554.1570225930031,567.5787088242678,572.4164564531739,558.8933560991352
553.7423990540353,567.1255090329001,572.1780929645772,558.741278447564
553.8282221147425,567.390551667582,572.2894707732203,558.7128740701661
553.4096456739884,566.9427457232828,572.058751956586,558.5524768618797
553.4977077578037,567.2158724193257,572.1722492015589,558.5135803500937
553.1021413130208,566.7604480921092,571.9227251817666,558.3583004249447
553.2305003977308,567.0197967542581,572.0046858181996,558.3348576739226
552.8581595422971,566.5415977478615,571.7335623796758,558.1968995909738
552.9947301329121,566.793959458459,571.8101826574365,558.1758250550168
552.6240218308138,566.3197133747432,571.5409491136883,558.0312318184491
552.7762205865706,566.574808161483,571.6090448005513,558.0073569962155
552.4321888636645,566.0894147272519,571.319533715691,557.8727709836849
552.616186282288,566.3295645744238,571.3672182561198,557.8666895706776
552.2952886544433,565.8387679239064,571.0670137417101,557.741349911237
552.5011602090394,566.0869460069724,571.1132286467016,557.7387481113155
552.1983739389078,565.6016846242464,570.8060817153302,557.610684763074
552.4355294128486,565.8541594328985,570.8415036990575,557.6152765574358
552.1546086902423,565.3527164242678,570.5198737744688,557.5019677467985
552.4134401681958,565.5936791610875,570.5482928108682,557.5236431451006
552.1496553117702,565.0917117954708,570.2233396038604,557.416440145507
552.4377068331212,565.3415730123179,570.2469322060499,557.4448390955306
552.2035568745653,564.8373013519379,569.9037501433553,557.3423121754765
552.5251355313399,565.0850081433108,569.9152150118592,557.3851246941523
552.3010329230439,564.5675250805091,569.5708625097593,557.2986519637311
552.6349354848242,564.8123231169412,569.5885848762372,557.3564385910217
552.428939700651,564.2999074592152,569.242550714216,557.2729769488798
552.7923356524539,564.5495775757619,569.2539509957841,557.3446915521886
552.6124903521234,564.0305134649362,568.8938222618657,557.2746010170625
552.9983646666109,564.2775250734925,568.9065401880857,557.3671898164381
552.8188163001203,563.7543008546303,568.5582013728771,557.308168098995
553.2253949596079,564.015118149531,568.5807129978583,557.408018094349
553.0714886355163,563.4987457372935,568.2218429002397,557.3505540691338
553.5264705264018,563.7657267339879,568.2241434980433,557.4662810922372
553.4131274885286,563.2362963481812,567.8397431244457,557.4275112429548
553.8863683362342,563.4896449602223,567.8422618447694,557.5689886088796
553.7576333851451,562.9520156353841,567.4764794533374,557.5411999986003
554.2416239300205,563.2214697442588,567.4886142844022,557.6840977064913
554.1427459609097,562.698416690626,567.1087769929782,557.6543366185515
554.6754303992709,562.9745078497355,567.1003818340685,557.8165990963915
554.5965936361373,562.4339763979008,566.7091720960723,557.8106312510229
555.1297975065492,562.7069553406557,566.7191377598303,557.9931348157575
555.0520314059299,562.1775578218912,566.3431249159503,557.9853355888602
555.6256610717054,562.4700720732297,566.3421688463905,558.169314678681
555.5972808574987,561.944137529111,565.9291657798499,558.1662560301103
556.2090194206752,562.225330846069,565.9022876757771,558.3777084249093
556.1866884949579,561.6796800962486,565.4889949885224,558.4012176354154
556.7847650569519,561.9702132377577,565.494617612714,558.6242179044151
556.7294255334781,561.4436723129238,565.1141661007409,558.6364684070062
557.3396930037968,561.7580394633037,565.1171810796022,558.8501574366524
557.3370372022879,561.2358531988095,564.698136709739,558.8680130816806
557.9910810404023,561.5306754556048,564.6728629991716,559.1162822298152
557.9832653715887,560.9877525448919,564.2633861219255,559.1610770332196
558.6131266465532,561.2977459349129,564.2759942527208,559.4125826936842
558.5919574326736,560.7841971810941,563.884694430117,559.4371885276678
559.2512368860203,561.121771906016,563.8788671781875,559.6772210605618
559.2696027152351,560.6058896927703,563.4518134901672,559.7117402131328
559.9731567848198,560.9184455056043,563.4173444395503,559.9910483176775
559.9778250139482,560.3856107391595,563.0069858775286,560.0491046254461
560.6546255554815,560.7124968720141,563.0036851873598,560.325875720537
560.6572868877448,560.1992651546731,562.5925275086622,560.3658428888497
561.3725261783236,560.5372457587854,562.548747333165,560.6340935671149
561.4140258742618,560.0084574820335,562.0967144706024,560.6930560825484
562.1352210407116,560.3157776559323,562.0435053912797,560.996416921551
562.1600497283762,559.7769450835181,561.6127920434823,561.0735242033069
562.8821268385849,560.1017125857012,561.5686796214227,561.3727203647643
562.9455763274376,559.5864980052296,561.1042417683661,561.4325437683854
563.7501571597082,559.9148492035403,560.9871299791953,561.7390829989675
563.8844983415768,559.3683688156377,560.4556402483673,561.8348701698319
564.7268980054204,559.6574990104194,560.3066779827212,562.1901794761263
564.8636572764524,559.0943014723209,559.773428605791,562.3078377199485
565.7022360502649,559.40443447918,559.6219280047981,562.6477752949199
565.8399830913484,558.8758751734825,559.0728499726787,562.7325578101216
566.6894805533366,559.1820065016609,558.8810528057778,563.0646764976444
566.8093484940559,558.6216871684156,558.3276117516374,563.1744429551966
567.6060469538775,558.9019199904376,558.163439401329,563.5201564212775
567.6855252969751,558.3538929952337,557.6489034375116,563.6216355535428
568.4588335080923,558.6707302062589,557.4967517287787,563.9304746337217
568.5279945807542,558.1513868109965,556.9734096358877,563.9999076955697
569.3150745712941,558.4465325806436,556.7766533804956,564.312297145823
569.3925187534469,557.8937017887687,556.2387059936905,564.4139535319262
570.1297120238098,558.1660343669938,556.0715336880434,564.7402578426017
570.1414869040979,557.6327223447062,555.5852445349094,564.8203988136037
570.8324017810014,557.9488252537467,555.4410213208357,565.0933022118023
570.7818247337104,557.4506001417184,554.988938157448,565.1290771878216
571.4037891543919,557.7588343376086,554.8698012285516,565.3789661280582
571.2793465040072,557.2508579348084,554.4816949864423,565.4179388879403
571.7725831951325,557.563455122927,554.4632960849665,565.6414825626615
571.5490145873946,557.0945734085241,554.1652778292231,565.6348914202565
571.9927208680641,557.4442467469743,554.1755645112124,565.8021960535239
571.7375154301988,556.9980787807533,553.8976500536257,565.7630792867711
572.1336923377388,557.3244872203293,553.9241246550027,565.9251490008706
571.8174299841077,556.8612246238118,553.6980622484938,565.8928387470892
572.1426052571447,557.1973933894096,553.7828116641946,566.0274472918734
571.7785907772177,556.7714382938419,553.6007659359819,565.952608725809
572.1002062869782,557.1309447751921,553.6741463465585,566.0504052686165
571.7457701053584,556.7000887261339,553.4705017936112,565.9711013755757
572.0672997138805,557.0312067701639,553.5222319510667,566.0778551643307
571.6933496551985,556.5980576448767,553.3360956052993,565.9987552649055
571.9715521266397,556.937590936876,553.4150899651838,566.0827735908733
571.5774463451613,556.5292583198317,553.2407513471575,565.9748231788064
571.8717867701315,556.875875229948,553.2864334998842,566.0394882849631
571.5048512849949,556.4592170064898,553.076954578624,565.9366295841891
571.812176278391,556.7938539746906,553.0988410421423,566.0087973997386
571.4187028837815,556.3752780932564,552.9076852863626,565.9039955163682
571.6957361466602,556.7219381243118,552.9447692123218,565.9528107779216
571.2967747024222,556.3221407789375,552.7535856075275,565.8270238442014
571.5933683193618,556.6675153195148,552.7593348103098,565.8681287431277
571.2181040377051,556.265382244696,552.5449077424139,565.7465912327916
571.5165425242932,556.6078078932896,552.5476121177758,565.7897218730934
571.1179869703861,556.2192474238564,552.3552269044521,565.65503882657
571.389692638412,556.571407626411,552.3747129119816,565.6783337977588
570.9858323180941,556.1918610190962,552.1848823515277,565.5307245004631
571.2691123638823,556.5372614958878,552.1869213352938,565.5530689906402
570.8621228614252,556.1433840554462,551.999656277518,565.4144473944009
571.1345134699295,556.4903291536319,552.0160195170001,565.4327155629073
570.7109986656152,556.1176452406074,551.8560597708981,565.2764402484145
570.9725415762971,556.477042743239,551.8943193432409,565.2819780114604
570.5461211916975,556.1088264255297,551.7453248560674,565.1198348017479
570.8169251445078,556.4724497265889,551.7859237010733,565.1271471048277
570.383227993491,556.108641137882,551.650148250126,564.9630722034191
570.6429610365625,556.4849916991636,551.7115468292589,564.9620453171163
570.1950502519978,556.1403768149395,551.5981480701237,564.7808175496228
570.4524784776305,556.5322016738247,551.6734885685622,564.7690138767566
569.9931163919836,556.1819752260577,551.5794426973918,564.5900949742089
570.2379676043083,556.5656955175456,551.6774115715137,564.5855298002384
569.7663260061731,556.2242010545251,551.6083691305889,564.4036532122309
570.0082721762672,556.6252286758821,551.7277110641546,564.3926056332726
569.5354497968655,556.3003408689032,551.6712446269548,564.1987612320554
569.7819034883089,556.7135042781248,551.8037561931994,564.1858437352851
569.2962266019937,556.3916814499923,551.7716544185704,563.992970758835
569.5218101556509,556.7963277148234,551.939792801897,563.9905414180655
569.0164430271934,556.4754487011155,551.937658046742,563.797285917386
569.2482705789744,556.9021072374542,552.1170673765212,563.7859355215144
568.753045725394,556.5976965435308,552.1150642024481,563.5835038424023
568.9861006702405,557.0232688211839,552.3061412346408,563.5790192341184
568.4654764890989,556.7175393871239,552.338655496793,563.3807711807418
568.6708360782028,557.1481859665405,552.5715047215305,563.3794907169182
568.1372240463925,556.8518042078429,552.626543150445,563.1766682476489
568.3637864955646,557.3068041278158,552.8575050257538,563.1678512716761
567.8492488421639,557.0262361267297,552.9033552413714,562.9584840754383
568.0725316516846,557.4816811598898,553.149727963323,562.9573442796086
567.5210388286887,557.2040817495565,553.2409309164836,562.7492713676858
567.7154620870023,557.6818293513332,553.5356358203807,562.7424520354973
567.163952018114,557.4207867266198,553.6375007000354,562.5261464763119
567.3917563449405,557.8988220449769,553.9091942371637,562.525058855337
566.8600394786902,557.6393159383948,553.9970314405974,562.3114377599587
567.0714289199053,558.1223148046276,554.2953875394401,562.3140925164925
566.4912096901247,557.8705669056309,554.4394057759704,562.0983278905051
566.6751979163683,558.3779328768843,554.7836960683047,562.0935633878452
566.0999357394202,558.1331625719534,554.931121050127,561.8730856692686
566.3206287811323,558.6314651255054,555.2413120719182,561.876349922976
565.7665231999827,558.392191354281,555.3704901200376,561.6588050994362
565.9587195910805,558.8987814118025,555.716945257513,561.6634425789098
565.3509049444107,558.6702390007822,555.9055651977777,561.4413893997367
565.5256746325663,559.2008178136585,556.2853783445913,561.4383958077235
564.9515110979947,558.982514877976,556.4475132961068,561.2138215138269
565.1785981013362,559.5033332552638,556.777240276962,561.2222783497823
564.6105229795954,559.2844467742408,556.9338930966496,561.0015319045003
564.7881369083209,559.8267243917745,557.3223677187956,561.0009973818045
564.1624938457505,559.6234026947204,557.5420988890803,560.7711516138072
564.3361513908652,560.1730028865023,557.9407049408775,560.7694284789443
563.7475676843934,559.9629597939694,558.1251538794655,560.54433726716
563.9599726701272,560.5059559756045,558.4822617608077,560.5475670212104
563.3670917899759,560.3050366699215,558.6692872538631,560.3215440074987
563.5204503711302,560.8581639503604,559.0845240440972,560.3187738632455
562.8782081621863,560.6659477205413,559.3213008636978,560.08735592292
563.0456889970367,561.2008381642373,559.7125730626244,560.0931942992203
562.4652682590734,560.9949532865961,559.8828909754398,559.874288269936
562.6698182350908,561.5336649614778,560.2341232747096,559.8799409651633
562.0437785244309,561.3453525500857,560.4532088211893,559.6489509434898
562.1681111226726,561.8978046799115,560.8820095853858,559.641960709939
561.5021758745573,561.702820921911,561.1325618734297,559.4123808313491
561.6533616074086,562.2236794215779,561.5118331756024,559.4157575702434
561.0647025860382,562.0152515797,561.6759642116464,559.2007219003629
561.2432751609131,562.5392882505334,562.0190735121944,559.2019047644853
560.6133861641802,562.340511660798,562.2195902903918,558.980424389178
560.7247163833587,562.8546809729515,562.6114143568618,558.977074009771
560.0785367961395,562.6508194422069,562.820992671733,558.7571336092842
560.2376637845937,563.1463400257891,563.149579485473,558.7596421858615
559.6577236545754,562.9283287239638,563.2857925594766,558.5514782471572
559.8192006372275,563.4278184828787,563.6010109610135,558.5470885007918
