px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
-0.6961690786456675,0.47030126335103195,0.7569754045460183,-0.15949176078905153,-0.00043178949958733593,-0.022557768213742592,0.011222870839002705,0.0034994917827784527,7.63622167181528e-05,0.0022655832833692875,-0.010594775175267418,-2.1796865917231232e-05
-0.6977586622730035,0.4702884482789449,0.756748047507788,-0.15888042390008258,-0.0015312544598117194,-0.02325901401849222,0.011245873579514436,0.0033920258056264903,7.493780493685849e-05,0.0023007648682463132,-0.01074751975737545,-2.170260479194346e-05
-0.6993422472648558,0.47026472223977905,0.7565133633837653,-0.1582807743431218,-0.0026311370721161177,-0.02396003934210897,0.011269186822395789,0.0032829468561032527,7.349369380429794e-05,0.002331806257463415,-0.010908829450662332,-2.1607795285838474e-05
-0.7009199499792331,0.47023008113092235,0.7562713547343443,-0.15769295518477833,-0.003731466487464366,-0.024660667481897432,0.011292791938059899,0.003172268754390498,7.20299589950302e-05,0.0023609840018906404,-0.011068757136122327,-2.1510204142339405e-05
-0.702491888201598,0.4701845205774477,0.7560220248713131,-0.15711710775236226,-0.004832270106924378,-0.02536085197276287,0.011316705606996666,0.0030601867830226826,7.054873233409304e-05,0.0023918284770096327,-0.011209155413760438,-2.1409328237515074e-05
-0.7040581809273435,0.47012803591751506,0.7557653770649517,-0.15655334872477214,-0.005933578009367589,-0.026060637280744682,0.011340955160489509,0.0029469759735240536,6.905305646191844e-05,0.0024254045871480827,-0.01132204886516039,-2.1305452432707933e-05
-0.705618948019923,0.4700606222232768,0.7555014088880723,-0.15600176235749688,-0.007035423893570781,-0.026760608560717183,0.011365537822153157,0.002832756755760417,6.754417593765242e-05,0.002458702212189682,-0.011422898701660548,-2.1204590611124032e-05
-0.7071743100430419,0.46998227418936933,0.755230122149457,-0.1554624228116435,-0.008137840447840078,-0.027460334405151537,0.011390418404823873,0.0027175015918491393,6.602169304321594e-05,0.0024884807753281354,-0.011526502609113018,-2.1103604733019555e-05
-0.7087243883327927,0.46989298620977976,0.7549515199184671,-0.1549354117614426,-0.009240855745754888,-0.028159674626764938,0.011415555227561198,0.0026011405599905687,6.448472899980337e-05,0.002514091001471726,-0.01163709925175674,-2.100241295453684e-05
-0.7102693051399888,0.4697927524365814,0.7546656063116468,-0.15442082126288287,-0.01034449296190374,-0.028858531424377887,0.011440936498688502,0.0024837399995716455,6.293396913018851e-05,0.0025385213838786105,-0.011741061613013295,-2.0900032769528413e-05
-0.7118091835943429,0.4696815668724893,0.7543723795335004,-0.15391873421340568,-0.011448774822668402,-0.029557521646557106,0.011466579677021967,0.0023654911262629653,6.137149198692495e-05,0.002564696673756848,-0.011825901288177574,-2.080056878380268e-05
-0.713344147463727,0.46955942313804994,0.7540718505446158,-0.15342920949209998,-0.012553726330997973,-0.030255414113998576,0.01149251400301954,0.0022467135396818327,5.9800971248495634e-05,0.0025937947777377643,-0.011878778898428097,-2.0693016170607262e-05
