thrust,tau_x,tau_y,tau_z
560.9269818394041,560.6529892872363,560.7340268732137,561.0485261821992
560.9153191507073,560.6768335610325,560.7568416597974,561.0352718648513
560.9025089586917,560.7020530239006,560.7815047586728,561.0203501478812
560.8896946043552,560.7280627853111,560.8066670592829,561.0044480809986
560.8786167214511,560.7536761001626,560.8303244271176,560.9887075986628
560.8691783727832,560.7782517529545,560.8527326282732,560.973816160473
560.8596231530057,560.8026009892841,560.8753990197603,560.9589047969873
560.8478053948481,560.8279443188364,560.9004232766159,560.942799037129
560.8337616187141,560.8546575351783,560.9277827988836,560.9252109817778
560.819754399025,560.8817408807897,560.955132215506,560.9071203992777
560.8078775551662,560.9078653909788,560.9802528090372,560.8897768440277
560.7976486139838,560.9328344034562,561.0036114861904,560.8733930306119
560.7720090847226,560.9841179195748,561.0552490459028,560.838915450359
560.7720090847226,560.9841179195748,561.0552490459028,560.838915450359
560.7554384996811,561.0116010035339,561.0845945392405,560.8196420624322
560.4675419998847,561.0134442812176,561.3721745872705,560.8177981477655
560.726552353893,561.0648228197969,561.1383415876363,560.7823936106448
560.7146147290401,561.0895238809195,561.1623047719448,560.765416057288
560.7002055295533,561.1153780036723,561.1887548659811,560.7473668079793
560.6820675251532,561.1431246309229,561.2189001567577,560.7274503588047
560.662592260903,561.1711236316098,561.2497452545579,560.7067862393503
560.6450786560316,561.1980901202531,561.2782348153376,560.6869325516229
560.6390298671253,561.2257702268162,561.2922901040233,560.667194369674
560.6300172308846,561.251140265656,561.3097897650214,560.6489740735856
560.6163762834344,561.2764741858825,561.3324889240092,560.630209735697
560.5982424716968,561.3028475165819,561.3600670695021,560.6100089766213
560.5620418952631,561.3544651677402,561.4144252314182,560.5699207620543
560.5620418952631,561.3544651677402,561.4144252314182,560.5699207620543
560.547733131567,561.3773961780435,561.4371395716175,560.552356812932
560.2624959470692,561.3808848366607,561.7217802831389,560.5488629978482
560.7761276991424,561.442302868533,561.2327415591167,560.501732272311
560.4914702636623,561.44608153232,561.5170232120174,560.4979472420807
560.4689651869077,561.4706909057318,561.5470290030587,560.4778377630104
560.4491821830292,561.4937488887019,561.5739885999466,560.4590957600061
560.4319394807263,561.5140145074031,561.5976506494503,560.4425789107197
560.4134499758754,561.5335999753189,561.6220710859183,560.4264071878684
560.3998272442747,561.5567032650316,561.6385403636359,560.4073483643745
560.3699509153147,561.5780970499692,561.6691597720646,560.3898150401575
560.3437056289949,561.59886682953,561.6971438566502,560.3724259644346
560.3222702095327,561.6173115233544,561.7207076667968,560.3567796540533
560.3033087340326,561.6338605011683,561.7419682766034,560.3425580780186
560.2829327321728,561.6505524295577,561.7646390118175,560.3277813242145
560.5171830528917,561.6817481499904,561.535248382164,560.2992388426921
560.2355686762663,561.687390830803,561.8162112854594,560.2935821818899
560.2143067707104,561.7045838735975,561.8393148997746,560.2771051873792
560.196687045113,561.7191575715854,561.8584832410133,560.2628382906497
560.4414825152455,561.7396627904718,561.6165804019881,560.2417423536806
560.161016714999,561.7460269349732,561.8963196703887,560.2353611208537
560.1395751454858,561.761316419814,561.918391551502,560.2192279438202
560.1086749854688,561.7752087957822,561.9482102019535,560.204538017921
560.0845111978982,561.7878881124647,561.9703705815718,560.1908796771884
560.0654370308374,561.7983164939674,561.9872524429112,560.1790676990607
560.0476360228467,561.8079924009131,562.0029397754543,560.1676265686237
560.0184989818372,561.8174486895374,562.0287309309188,560.1562663785193
559.9916027229333,561.8290135056532,562.0516383867594,560.1426207840872
559.9684757584914,561.8403424071035,562.0707669049021,560.1288224618542
559.9503852672384,561.8494037523568,562.0848463990686,560.1168153459915
559.9356863022317,561.8561820522083,562.0955355427099,560.1065959545733
559.9210829492039,561.8626945044297,562.1061523616556,560.0962089563901
559.9049043507368,561.870610956662,562.1182614798274,560.0839766032531
559.8887414784194,561.8795421796451,562.1301210122024,560.0703441947809
559.8752425699021,561.8873295142657,562.1390909835733,560.0574797417246
559.8651751167221,561.892401827162,562.1443682530742,560.0468962802222
559.856738855951,561.8955460710724,562.1478039207382,560.0378489732325
559.8474253739433,561.8988904062296,562.1518850600803,560.028213884706
559.8366878497014,561.9035856932327,562.1571292898125,560.016863235892
559.8263194493694,561.9085753500343,562.1617767648208,560.0049336102434
559.8182021127922,561.9116730823966,562.1638926707111,559.9945771265545
559.8122730940231,561.9119432241182,562.1634359944061,559.9866315549846
559.8066977042074,561.9107413235031,562.1623804106958,559.9798974984859
559.7998711980473,561.9100899317626,562.162306953581,559.9723624940781
559.7920625700314,561.910517163603,562.1629281977858,559.9635161577227
559.7849209833378,561.910511677208,562.1625910948951,559.9548859137254
559.7795237162064,561.9081383352304,562.1601196959178,559.9483120827186
559.7753519319183,561.9032593568306,562.1562354188028,559.9441379536278
559.7708596599898,561.8974722498366,562.1523659160839,559.9406673654537
559.7653128520981,561.8924584736873,562.1492277534816,559.9362273942825
559.7594873333011,561.8881626624719,562.1460926690822,559.9309317742602
559.7546002193444,561.8829050300086,562.1417961098449,559.926521210815
559.7509016358366,561.8751610782415,562.135993343487,559.9244162733672
559.7476482372945,561.8653291098635,562.1294766476251,559.9242675331233
559.7440285082827,561.8551874851598,562.1231047294506,559.924342194014
559.7400741384747,561.845904632716,562.1167924787087,559.923418922637
559.7366114637016,561.8369506707268,562.1098196844767,559.9221316923439
559.7340645889727,561.8265611319961,562.1017167823669,559.922195763553
559.7321013542039,561.8137970566213,562.0927687472756,559.9244964759506
559.7301909762449,561.7995752952154,562.0836092738732,559.9282134337135
559.7283160790176,561.7855968643962,562.0743075130819,559.9316904377661
559.7269665385068,561.7724914104056,562.0642729074863,559.934193623513
559.7265363730805,561.759262831735,562.0531674051147,559.9367704731671
559.7267425804832,561.7444193853155,562.0413807805813,559.9410143999719
559.7269138752778,561.7273627832748,562.0293315780038,559.9472631230458
559.7270613295689,561.7095735546342,562.0172674678915,559.9542847149669
559.7279361992013,561.6924891497143,562.0044623689369,559.9606149723031
559.7301028960765,561.6762149629791,561.9903053153943,559.9660945803034
559.7332884196271,561.6595071584828,561.9751643666929,559.9720798764477
559.999201758559,561.6027350044365,561.6860855761468,560.0074204213615
559.7391332786198,561.6212340404959,561.9452530065338,559.9888680735373
559.742073895451,561.6012507558286,561.9303269068604,559.9981642970566
559.7464882586181,561.5821443979708,561.91388831387,560.0065218084039
559.7526841389955,561.5636119025809,561.8957764566114,560.0144060310672
559.7594602699489,561.5443071387914,561.8771148408092,560.0231374667353
559.7654233236606,561.5234476014982,561.8592333227384,560.0334563597253
559.7597952070348,561.5018050796601,561.8505245303558,560.0452999417307
559.7585500947681,561.4806008013342,561.837940212646,560.0569284135439
559.7617101400133,561.4602681141793,561.8216783444992,560.0675838313622
559.7681355046732,561.4400846262296,561.802749621351,560.0780128896332
559.7754611928882,561.4188864943161,561.783404668587,560.0894880899071
559.7820246390215,561.3963800532159,561.7651786617957,560.102322796177
559.7883807541252,561.3734904034817,561.7474756840319,560.1156327835457
559.79676674748,561.3513231916037,561.7279694850781,560.1282017806377
559.8083765601154,561.3300578615743,561.7055651358888,560.1399597782222
559.8219010763846,561.3086458928681,561.6814968244728,560.1519252596308
559.8347860797547,561.2862034169036,561.6582533681033,560.1650407510824
559.8459786432164,561.2628690817934,561.6368557770911,560.179195913943
559.8571497528458,561.2396700386065,561.6156390434886,560.1933610602684
559.8707296115673,561.2174187741701,561.5921873524962,560.2067153309836
559.8872146905437,561.195765819143,561.565989104773,560.219625172394
559.9044346589839,561.173691149467,561.5392303009569,560.233192334329
559.919683081678,561.1505946014705,561.5144870856093,560.2479354329581
559.9328435830424,561.127061108671,561.4919869746969,560.2633622916633
559.9463941344745,561.1040758875479,561.4692828200217,560.2784624072502
559.9627675693968,561.0819776007179,561.4439088307427,560.292833575003
559.9816238145809,561.0601514435971,561.4162428818945,560.3071548007853
560.0000345253306,561.0377019313828,561.3891816806237,560.3223466125932
560.0156654214663,561.0144700008434,561.3650500459469,560.3385721182344
560.0293326147454,560.9912664176035,561.3431060103062,560.3550502580607
560.0441542688136,560.9688669386724,561.3202176809568,560.3709231418787
560.0621352235687,560.9472244070192,561.2943926304802,560.3862298975399
560.0819715999054,560.9255681986502,561.2669661313023,560.4018096518848
560.1002914385665,560.9032513653561,561.2412297999479,560.4182805226005
560.1153898127967,560.880545339728,561.2189392012822,560.4354195720905
560.1291113800402,560.8582659860865,561.1982811114773,560.4523829588511
560.1453731270545,560.8363781776699,561.1754088839878,560.4692455187773
560.1646624982741,560.8153176345074,561.1497606826576,560.4854410998541
560.1847928413532,560.7941866782563,561.1234858058455,560.5019010491682
560.2024461040276,560.7726399419677,561.0999244012781,560.5190458007014
560.2168998917407,560.7511472071043,561.0798575756594,560.5364485072666
560.2308343107388,560.7304730135157,561.060638083526,560.5533160830277
560.2474417933364,560.7108376905297,561.0390468741507,560.5693570525411
560.2670169811646,560.691660622894,561.0147778419828,560.5851636763708
560.2865499975557,560.6723210571063,560.9908588631331,560.6014369350914
560.3030348419472,560.6527076021943,560.970225931123,560.6182521939355
560.3167001673335,560.633536972983,560.9527175945145,560.6349288253407
560.3308105693122,560.6154021622145,560.9351026016224,560.6508446081173
560.3479929557584,560.5982571527155,560.9147161075047,560.6659837922633
560.3675233279481,560.581471425421,560.8923123490763,560.6810479305447
560.3860336708325,560.564484674951,560.8711751708223,560.6965755510203
560.401174914425,560.5474836900851,560.8536449191262,560.7123869473988
560.4142011721743,560.5312169702071,560.8385408740606,560.7277645068809
560.4284803628,560.5161174044588,560.8225254609131,560.7422479966984
560.4458735089756,560.5019123485471,560.8036887179877,560.7560575759999
560.464714131634,560.4879292353218,560.7836702363599,560.7698909639599
560.4817234765733,560.473806803805,560.7657737116017,560.7841848656212
560.4953650465187,560.4599900967701,560.7514854745205,560.798441815128
560.5077131020204,560.4470543251849,560.7387577117163,560.812061941915
560.5219423508245,560.4353581967553,560.7245411399564,560.8247678004491
560.5389620140212,560.4244287059879,560.7078185500297,560.8369352232132
560.5564159009461,560.413625313245,560.690865603285,560.8491813346272
560.5713987000377,560.4028167071589,560.6766198333552,560.8617070072705
560.5834887687716,560.3924782152325,560.6655639766844,560.8740790418029
560.5950296933471,560.3832112041218,560.6553312781344,560.8856179793049
560.6087721148205,560.3750776902435,560.6432390185397,560.8962967982559
560.6245930702023,560.367617136879,560.6292918697761,560.9064887192617
560.6399895785527,560.360298665583,560.616018718259,560.9168005195672
560.6526873164714,560.3530830327809,560.6056839032469,560.927281662503
560.6630106169038,560.3464946921973,560.5979771426634,560.9373945076841
560.6735523731007,560.3409871456544,560.5903318696915,560.94665964225
560.6861583177053,560.3365394537125,560.5808598813666,560.9550376962108
560.7001164203997,560.3327433550567,560.5703562970385,560.9630583419722
560.7128877956469,560.3290702065018,560.5611845571366,560.9711181544053
560.7230689333387,560.3255757669417,560.5548469389504,560.979268214272
560.7316241778426,560.322823606395,560.5504504979299,560.9869766479148
560.740806279079,560.3211154788333,560.545610188374,560.9937662933226
560.7517285433337,560.3204718280901,560.5393151129866,560.9997188755037
560.7631774923622,560.3203808178655,560.5327057144062,561.0053165181253
560.7730829174623,560.3204809196403,560.5278874500444,561.0109884086685
560.7807153495385,560.3207727377189,560.5254917371598,561.0166274860836
560.7874125796513,560.3217939568975,560.5243027988182,561.02177921082
560.7949479235878,560.3238974894846,560.5225119348049,561.026023221219
560.803618185023,560.327038644819,560.519815641033,561.0294106652323
560.8121384642436,560.330670411386,560.5174272328798,561.0324575614275
560.8190422344707,560.3344429845044,560.5168531937541,561.035576595953
560.8242964583254,560.338426415123,560.5181373171819,561.0386871383697
560.8290784040994,560.3431360478908,560.5201202721005,561.0412559485712
560.8345501423744,560.3489488407805,560.5215962915647,561.0428471028912
560.8405392278721,560.3557390081074,560.5227405470959,561.0435835646979
