px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
0.7139916646359353,0.49766327949414785,1.7051364664369717,0.12726428481979773,0.0046294686884088155,0.08946349885014183,0.02344199485734692,-0.027555132907436487,3.310943446046774e-05,-0.01830354830354886,0.05384020442346967,4.757309380975936e-06
0.7152101871721014,0.4976657896103458,1.706056195801176,0.12429011606197354,0.0023073962710561963,0.0886210963813057,0.023263015219484845,-0.02699205662719514,4.6348251285381864e-05,-0.017861861295931453,0.05632317869554058,8.22385786479831e-06
0.7164003481230643,0.49764567829583467,1.706965243627849,0.12137450726732318,7.76852302373482e-06,0.08775411089367771,0.02308984825675547,-0.0264045366155287,6.0085698201672826e-05,-0.01728002402811715,0.05876804885726381,1.1346489773171465e-05
0.7175627731115757,0.49760316068061394,1.7078634024761477,0.11851993496600549,-0.002269981845630471,0.08686288839915543,0.022923326016848208,-0.025793606496638016,7.429188241543293e-05,-0.016615151414460946,0.06110951592401407,1.4341100072058188e-05
0.7186981091227261,0.49753844440340794,1.7087504812574006,0.11572882827390907,-0.004526537463547863,0.08594880426121676,0.022763874837285033,-0.025160945002222997,8.892395718000068e-05,-0.0159078434803765,0.06328305655453156,1.725006912424086e-05
0.7198070213936544,0.4974517284243786,1.7096263420269717,0.11300334050223866,-0.006762633931035997,0.08501701918280585,0.022611758752215258,-0.02450766773246892,0.00010395614824566265,-0.01517428096746613,0.0653450082275656,2.035251062255723e-05
0.7208901935324741,0.4973432041350339,1.7104908488595227,0.11034542955831318,-0.008978997219526894,0.08406770162628682,0.02246745888473957,-0.023834059541239815,0.0001193803466242731,-0.01439270878079922,0.06737846422011261,2.3419696506436064e-05
0.7219483281833722,0.4972130555136786,1.7113438361630673,0.10775702729118732,-0.011176412324769182,0.08309789592831963,0.022331441003629177,-0.02314016760636319,0.00013519215553177167,-0.013564654168785889,0.0694071945076882,2.619848097592973e-05
0.722982145243295,0.49706145697282467,1.7121851783289206,0.10524005305201095,-0.013355748629557096,0.0821116308591414,0.022203897292596142,-0.0224260304008484,0.0001513902829006135,-0.012717469956710211,0.07143207636314962,2.8905235311706706e-05
0.7239923829517086,0.4968885736890302,1.7130147662009463,0.1027965696523607,-0.015517925791055574,0.08111046907851922,0.022084680931370844,-0.021692857940907345,0.00016794786630862124,-0.011885113987616313,0.07333592754683539,3.1524077688066577e-05
0.7249797974432841,0.4966945624052898,1.7138324761042025,0.10042860317180784,-0.017663880476056514,0.08009279252366391,0.021973292292743123,-0.020942869003177766,0.00018481642390826052,-0.011102906434489744,0.07501784882560267,3.4047327555429484e-05
0.7259451590390588,0.4964795715618364,1.7146381987521389,0.09813778136732527,-0.01979444896511936,0.0790600167347208,0.021869507169845974,-0.02017723640678106,0.00020197024135141598,-0.010343246441973203,0.0765824606793577,3.6367784166998845e-05
0.7268892516844317,0.4962437417148044,1.715431818122465,0.09592557354837086,-0.021910495521723805,0.07801152461631047,0.02177280075351804,-0.01939644960893229,0.00021939995998467764,-0.009636155977396836,0.07809811869628994,3.858416166709914e-05
0.7278128722827155,0.49598720605299984,1.7162132169506683,0.09379334972713624,-0.024012823534694007,0.07694731115215411,0.021682587138141633,-0.018600424038044582,0.00023710730830472725,-0.008987722370897466,0.07962223623608375,4.055352798812641e-05
